taxon_id	input	rank	suggested
73322	Regulus ignicapillus	species	Regulus ignicapilla
75856	Anas querquedula	species	Spatula querquedula
559175	Larus minutus	species	Hydrocoloeus minutus
1288290	Larus melanocephalus	species	Ichthyaetus melanocephalus
371907	Nyctea scandiaca	species	Bubo scandiacus
198806	Philomachus pugnax	species	Calidris pugnax
507597	Sterna albifrons	species	Sternula albifrons
156565	Parus cristatus	species	Lophophanes cristatus
