taxon_id	input	rank
1914690	Halicampus crinitus	species
885003	Photostomias goodyeari	species
2726510	Anarchias similis	species
3001707	Pseudomyrophis fugesae	species
210801	Phascolosoma perlucens	species
204426	Cladophoropsis macromeres	species
39376	Stachytarpheta cayennensis	species
912968	Calliandra haematocephala	species
175694	Andrographis paniculata	species
376207	Cuphea hyssopifolia	species
38819	Umbilicosphaera sibogae	species
171605	Vanessa cardui	species
262294	Porites furcata	species
1084740	Cenchrus spinifex	species
555496	Haemulon striatum	species
372817	Achelous spinimanus	species
241156	Americardia media	species
175517	Pluchea carolinensis	species
331091	Ophionereis reticulata	species
2996719	Pontinus nematophthalmus	species
68504	Argyropelecus hemigymnus	species
1181894	Plectrypops retrospinis	species
160736	Mycteroperca venenosa	species
173315	Carangoides ruber	species
51766	Sparisoma chrysopterum	species
1500688	Acyrtus artius	species
279960	Haematopus palliatus	species
449835	Diplazium cristatum	species
4090	Nicotiana glauca	species
1824449	Spondylus americanus	species
16481	Scaevola taccada	species
76280	Crossandra infundibuliformis	species
286306	Cardiocondyla obscurior	species
504427	Microphrys bicornutus	species
2918052	Nassarina metabrunnea	species
721936	Mulloidichthys martinicus	species
4654	Heliconia latispatha	species
3866	Leucaena leucocephala	species
416098	Cissus erosa	species
642602	Wilsoniana platensis	species
2483493	Monoplex aquatilis	species
191881	Guilandina bonduc	species
494647	Gyroscala lamellosa	species
990230	Priolepis hipoliti	species
1110611	Rypticus subbifrenatus	species
59663	Sparisoma aurofrenatum	species
55736	Truncatella pulchella	species
157584	Acanthurus bahianus	species
303155	Cordia tetrandra	species
271702	Paleopneustes cristatus	species
159021	Biomphalaria helophila	species
2283564	Sergestes atlanticus	species
1720311	Laviactis lucida	species
1316098	Ophionereis vittata	species
2917870	Mitrella nycteis	species
172140	Lestidium atlanticum	species
75865	Tadorna tadorna	species
32073	Blechnum occidentale	species
49228	Selaginella serpens	species
3059221	Gecarcinus ruricola	species
489441	Cheilopogon cyanopterus	species
#xgActSubt	Actinocyclus subtilis	species
2793528	Chrysogorgia squamata	species
190445	Eulampis holosericeus	species
34701	Cyphomyrmex minutus	species
2989590	Munidopsis abdominalis	species
684697	Littoraria nebulosa	species
1077491	Cyperus elegans	species
597317	Manilkara bidentata	species
3548	Trianthema portulacastrum	species
55670	Stevia rebaudiana	species
455430	Hibiscus mutabilis	species
260139	Pimenta racemosa	species
340576	Ischnaspis longirostris	species
31455	Grateloupia filicina	species
633381	Echinolittorina jamaicensis	species
2964474	Actinotrophon actinophorus	species
42744	Fusarium lichenicola	species
221731	Physcia alba	species
2508388	Alsidium triquetrum	species
168338	Heliotropium angiospermum	species
204129	Mesosphaerum suaveolens	species
2586359	Lestes forficula	species
309276	Ficus americana	species
425648	Onychoprion fuscatus	species
2970932	Donax striatus	species
510184	Manihot carthagenensis	species
230392	Macrobrachium acanthurus	species
666329	Cinachyrella alloclada	species
7710	Sclerodactyla briareus	species
169304	Dendropoma corrodens	species
151716	Coryphopterus hyalinus	species
110668	Bubulcus ibis	species
279947	Gallinago delicata	species
479265	Coelothrix irregularis	species
3996	Jatropha multifida	species
221166	Sesuvium portulacastrum	species
120431	Hiatella arctica	species
300354	Physalis pubescens	species
151847	Malpighia emarginata	species
193007	Bryohumbertia filifolia	species
3821	Cajanus cajan	species
2737818	Hyalorisia galea	species
1661404	Ceroplastes stellifer	species
1281425	Acrocalanus longicornis	species
1027438	Tonna galea	species
272050	Tringa erythropus	species
88116	Delichon urbicum	species
289281	Arctia caja	species
43466	Circus cyaneus	species
3019446	Coscinodiscus asteromphalus	species
462289	Capsicum parvifolium	species
263303	Miconia laevigata	species
1281368	Aphis medicaginis	species
223228	Ferrisia virgata	species
387127	Coccinia grandis	species
346985	Senna obtusifolia	species
241279	Clepticus parrae	species
381671	Dictyota ciliolata	species
2987122	Leiosolenus bisulcatus	species
232955	Chama florida	species
1752703	Pupisoma dioscoricola	species
2483542	Eudolium crosseanum	species
2576622	Chelidonichthys lucerna	species
217133	Calidris ferruginea	species
1582202	Lonchocarpus punctatus	species
211926	Spathodea campanulata	species
#qhScoElon	Scottocheres elongatus	species
120913	Neogonodactylus bredini	species
2708534	Jenkinsia majua	species
#urVerFoet	Vertebrata foetidissima	species
129077	Tylosurus crocodilus	species
1498566	Pleurodonte orbiculata	species
#xsBatEnsi	Bathoxiphus ensiculus	species
1182015	Malacanthus plumieri	species
179359	Alectis ciliaris	species
473348	Arctozenus risso	species
118149	Robinsia catherinae	species
183478	Stemphylium lycopersici	species
180498	Jatropha curcas	species
75689	Ulva rigida	species
473189	Fulmekiola serrata	species
64459	Pieris rapae	species
#odRadSolx	Radiella sol	species
656065	Calliactis tricolor	species
134463	Coralliophila caribaea	species
40502	Lutjanus apodus	species
172117	Gigantura indica	species
224705	Harengula jaguana	species
681456	Maclura tinctoria	species
101743	Barleria lupulina	species
169957	Eudrilus eugeniae	species
413681	Bulla striata	species
1323129	Limacina lesueurii	species
1323122	Cavolinia inflexa	species
58825	Trichomanes alatum	species
191042	Gracilaria foliifera	species
2479659	Neotiara nodulosa	species
161676	Numenius phaeopus	species
717932	Dissodactylus primitivus	species
3051065	Babelomurex dalli	species
882895	Valenciennellus tripunctulatus	species
86230	Dormitator maculatus	species
161909	Microspathodon chrysurus	species
531973	Dictyopteris delicatula	species
218033	Luria isabella	species
1525235	Polystira starretti	species
48500	Orbicella annularis	species
227242	Alocasia cucullata	species
325869	Xylophanes tersa	species
#odCerRugo	Ceratopsion rugosum	species
123769	Madracis decactis	species
120449	Pteria hirundo	species
537806	Vitta virginea	species
342441	Heteropriacanthus cruentatus	species
151758	Amazona amazonica	species
1026884	Amylosporus campbellii	species
34140	Siphonocladus tropicus	species
46147	Portulaca oleracea	species
526788	Cystacanthus turgidus	species
214965	Dendrogyra cylindrus	species
1878973	Digitaria fuscescens	species
883788	Ludwigia octovalvis	species
351202	Scurria variabilis	species
576170	Acanthephyra purpurea	species
3023945	Cylichnella bidentata	species
882823	Stomias affinis	species
1311488	Pronotogrammus martinicensis	species
139721	Kaupichthys hyoproroides	species
670334	Ardeola ralloides	species
2761733	Manihot hilariana	species
1213267	Gennadas valens	species
1125907	Eugenia monticola	species
351114	Lottia antillarum	species
1769402	Dynamena crisioides	species
252486	Nipaecoccus nipae	species
698789	Desmapsamma anchorata	species
544493	Millepora alcicornis	species
105367	Tripneustes ventricosus	species
150449	Aulostomus maculatus	species
166776	Erotelis smaragdus	species
48194	Mugil curema	species
296942	Mussaenda philippica	species
141292	Asystasia gangetica	species
572137	Wilsoniana portulacae	species
625254	Solenopsis pygmaea	species
113208	Physalis angulata	species
53719	Eclipta prostrata	species
2902835	Laelaps nuttalli	species
2964475	Bouchetia hystricina	species
337508	Hemiberlesia lataniae	species
146763	Callinectes bocourti	species
196956	Echinolittorina meleagris	species
141264	Rachycentron canadum	species
205536	Solanum capsicoides	species
451934	Alternanthera halimifolia	species
13337	Annona muricata	species
92124	Setophaga virens	species
121186	Entemnotrochus adansonianus	species
1487783	Bernardia corensis	species
630657	Coelorinchus caelorhincus	species
1980063	Tramea abdominalis	species
504656	Zoanthus pulchellus	species
91856	Aplodactylus punctatus	species
1574626	Odontostomops normalops	species
56067	Anhinga anhinga	species
510183	Manihot caerulescens	species
761007	Cayaponia racemosa	species
2943580	Typhina expansa	species
94826	Perna perna	species
159596	Bryocladia cuspidata	species
2802927	Persicula pulcherrima	species
1234657	Sarcotragus fasciculatus	species
1096460	Janthina janthina	species
885007	Diaphus brachycephalus	species
948718	Senna sophera	species
107604	Talinum paniculatum	species
1380563	Dichotomaria apiculata	species
298378	Fusarium incarnatum	species
167333	Chloris barbata	species
441035	Ruellia tuberosa	species
2483494	Monoplex comptus	species
58168	Bambusa vulgaris	species
130248	Chaptalia nutans	species
213639	Madrepora oculata	species
1309698	Callogorgia verticillata	species
576666	Neocallichirus grandimana	species
1377969	Paguristes triangulatus	species
2983876	Morum oniscus	species
646034	Stegastes diencaeus	species
3001857	Monolene antillarum	species
5599	Alternaria alternata	species
2707095	Wittmackia lingulata	species
22663	Punica granatum	species
188219	Limnodriloides anxius	species
1917265	Pseudodiploria clivosa	species
1258648	Ophiocreas spinulosus	species
1899378	Clathrolucina costata	species
498209	Ixobrychus minutus	species
456999	Rhizoctonia solani	species
1926575	Polytaenium feei	species
183050	Melanthera nivea	species
203910	Phakopsora jatrophicola	species
2020600	Pilosocereus lanuginosus	species
111986	Allenia fusca	species
1565487	Mursia bicristimana	species
191784	Drepanotrema lucidum	species
88556	Trialeurodes vaporariorum	species
245075	Holothuria mexicana	species
1934711	Phrontis hotessieriana	species
8832	Aix galericulata	species
302012	Galaxaura subverticillata	species
306426	Syzygiella perfoliata	species
405316	Piper aequale	species
1405269	Lejeunea trinitensis	species
40104	Agrius cingulata	species
204408	Anadyomene stellata	species
233671	Chrysophyllum argenteum	species
717899	Kapraunia schneideri	species
7038	Bemisia tabaci	species
160713	Epinephelus adscensionis	species
2033321	Proechimys trinitatis	species
406012	Turbo sparverius	species
2779388	Oithona setigera	species
1118521	Chaetura brachyura	species
69348	Chara zeylanica	species
296034	Phyllanthus niruri	species
89764	Conus betulinus	species
1568994	Dioscorea altissima	species
7130	Manduca sexta	species
691255	Siriella thompsonii	species
2093523	Pilumnus caribaeus	species
274800	Gramma loreto	species
75838	Spatula clypeata	species
173852	Urochloa reptans	species
91253	Erigeron bellioides	species
1365709	Parrella macropteryx	species
373417	Jacquemontia solanifolia	species
2003341	Strumigenys eggersi	species
504416	Pachygrapsus gracilis	species
6145	Aurelia aurita	species
938393	Hirundichthys speculiger	species
448757	Eleutherodactylus martinicensis	species
588542	Caulerpa fastigiata	species
62097	Plumeria rubra	species
429712	Handroanthus serratifolius	species
368609	Canastra aristella	species
509966	Euvola chazaliei	species
1051068	Doryteuthis pleii	species
34132	Cladophora prolifera	species
1078553	Cytharomorula grayi	species
3046974	Palicourea justiciifolia	species
1309699	Muriceides hirta	species
28803	Centropomus ensiferus	species
99344	Scomberomorus maculatus	species
119927	Alternaria tenuissima	species
268568	Dichotomaria obtusata	species
1352543	Cyperus articulatus	species
348515	Hyophorbe verschaffeltii	species
45179	Coccoloba uvifera	species
205582	Solanum sisymbriifolium	species
670324	Pleurolobus gangeticus	species
2059742	Mycovellosiella cajani	species
2448053	Eclipta alba	species
1095485	Synalpheus obtusifrons	species
1582874	Notostomus elegans	species
123335	Benthosema suborbitale	species
241831	Syacium micrurum	species
140406	Bletia purpurea	species
260142	Syzygium cumini	species
281489	Topsentia ophiraphidites	species
227175	Phalaropus tricolor	species
#xgOpeHann	Opeas hannense	species
998799	Eggerella bradyi	species
34405	Colletotrichum dematium	species
2917246	Antillimunida stimpsoni	species
576172	Anchistioides antiguensis	species
928217	Madracis myriaster	species
642424	Chaenopsis limbaughi	species
2893515	Dasyscopelus selenops	species
8912	Larus marinus	species
177068	Caulerpa serrulata	species
329764	Solanum bahamense	species
701516	Opuntia stricta	species
348041	Pneophyllum fragile	species
1419502	Salenocidaris varispina	species
766171	Thylacodes decussatus	species
990599	Kyphosus bigibbus	species
1268095	Stegastes fuscus	species
152770	Diaphus luetkeni	species
87083	Vigna racemosa	species
158133	Parodiophyllochloa ovulifera	species
83795	Ulva fenestrata	species
30390	Ardea cinerea	species
42275	Vanessa atalanta	species
2975016	Luidia barbadensis	species
1451296	Echinaster spinulosus	species
146809	Serranus tigrinus	species
87140	Aetobatus narinari	species
9252	Podilymbus podiceps	species
170415	Halimeda goreaui	species
253756	Microgramma lycopodioides	species
480895	Coccothrinax barbadensis	species
510203	Manihot sparsifolia	species
882754	Antennarius multiocellatus	species
1030356	Stapfochloa ciliata	species
32198	Thunbergia alata	species
172956	Gracilaria intermedia	species
1003016	Ardissonea formosa	species
#jaChrEleg	Chrysogorgia elegans	species
3025407	Aulophorus furcatus	species
2036704	Garymunida longipes	species
1917234	Ascidia interrupta	species
8083	Xiphophorus maculatus	species
8226	Katsuwonus pelamis	species
1950938	Pristipomoides macrophthalmus	species
372798	Nesiarchus nasutus	species
36216	Abudefduf taurus	species
390308	Chaunax suttkusi	species
9685	Felis catus	species
137675	Coccoloba swartzii	species
183063	Parthenium hysterophorus	species
1134158	Myrcia guianensis	species
798331	Panicum notatum	species
650522	Jania capillacea	species
324508	Vesicularia vesicularis	species
3956	Combretum indicum	species
2566712	Gobioclinus gobio	species
120882	Pseudosquilla ciliata	species
3051066	Babelomurex mansfieldi	species
372800	Nealotus tripes	species
75485	Rissa tridactyla	species
2705898	Hippa testudinaria	species
2100415	Lithophyllum intermedium	species
257603	Wurdemannia miniata	species
75024	Holacanthus ciliaris	species
72636	Pachygrapsus transversus	species
37042	Fregata magnificens	species
3533	Rivina humilis	species
69379	Funtumia elastica	species
263974	Bacopa monnieri	species
128646	Damburneya coriacea	species
2700065	Amphistegina radiata	species
639589	Antipathes atlantica	species
171269	Tringa glareola	species
2603010	Kallstroemia pubescens	species
55655	Endoxocrinus parrae	species
3983	Manihot esculenta	species
61363	Acanthopleura granulata	species
188209	Heronidrilus gravidus	species
242715	Diploria labyrinthiformis	species
1088634	Sphex ichneumoneus	species
1551779	Periclimenes rathbunae	species
6763	Callinectes sapidus	species
2509892	Maguimithrax spinosissimus	species
1411945	Lamychaena hians	species
759245	Coleosporium plumeriae	species
446146	Heliconia bihai	species
167917	Duranta erecta	species
46142	Petiveria alliacea	species
488977	Clerodendrum quadriloculare	species
197413	Distimake aegyptius	species
182910	Cardellina canadensis	species
1616027	Notopygos caribea	species
2566713	Gobioclinus haitiensis	species
2723817	Agelas schmidtii	species
214963	Cladocora arbuscula	species
6457	Haliotis kamtschatkana	species
3000146	Dactyloscopus boehlkei	species
480302	Xanthichthys ringens	species
1197328	Hypanus guttatus	species
159431	Passiflora rubra	species
2794971	Lantana reticulata	species
519515	Pithecellobium unguis-cati	species
1815144	Ophioderma rubicunda	species
529747	Lithopoma tuber	species
693367	Ardisia elliptica	species
211151	Cyanthillium cinereum	species
1696518	Globocassidulina subglobosa	species
46089	Globigerinoides ruber	species
46134	Orbulina universa	species
9217	Phoenicopterus ruber	species
2699490	Eiconaxius borradailei	species
504434	Pitho lherminieri	species
76345	Discodermia dissoluta	species
44304	Favia fragum	species
885017	Astronesthes similus	species
428268	Tradescantia spathacea	species
653064	Bauhinia monandra	species
744485	Urochloa fusca	species
286799	Pugilina morio	species
105356	Clypeaster rosaceus	species
3047170	Vermicularia spirata	species
2898571	Hollardia meadi	species
945030	Digenea simplex	species
671526	Waltheria indica	species
642312	Frullania gibbosa	species
154024	Ophiactis savignyi	species
2483485	Distorsio clathrata	species
1519964	Diaphus garmani	species
590004	Haplocladium microphyllum	species
110288	Eleocharis geniculata	species
157914	Ziziphus mauritiana	species
184090	Cladonia ceratophylla	species
1089154	Trichanthecium polycomum	species
129073	Tylosurus acus	species
127871	Acropora prolifera	species
142301	Epidendrum ciliare	species
117272	Amaranthus cruentus	species
333316	Agelas citrina	species
6645	Octopus vulgaris	species
2726516	Scopelosaurus smithii	species
993346	Chrysomus icterocephalus	species
66672	Bixa orellana	species
2761735	Manihot inflata	species
2899643	Dianthera pectoralis	species
231561	Vermivora chrysoptera	species
158716	Martensia pavonia	species
330562	Euclasta condylotricha	species
439534	Padina gymnospora	species
1351945	Leodia sexiesperforata	species
509968	Euvola raveneli	species
754251	Bispira melanostigma	species
57776	Acanthemblemaria aspera	species
938093	Oithona hebes	species
295238	Placospongia melobesioides	species
86597	Palythoa variabilis	species
509852	Sudis atrox	species
172952	Gracilaria apiculata	species
1916059	Digitaria sacchariflora	species
217775	Cyphoma gibbosum	species
114741	Dolabrifera dolabrifera	species
262035	Paratrechina longicornis	species
1028181	Ceroplastes ceriferus	species
3031099	Glyphocrangon aculeata	species
2496143	Rochinia hystrix	species
6106	Actinia equina	species
1391741	Mycetophyllia reesi	species
330905	Euvola ziczac	species
702827	Diodora dysoni	species
218039	Luria cinerea	species
212255	Dero obtusa	species
1569787	Stegastes pictus	species
182420	Myrophis punctatus	species
123340	Myctophum nitidulum	species
1986051	Gobiesox nigripinnis	species
56174	Leucocoprinus birnbaumii	species
2725877	Ceratodictyon intricatum	species
43366	Clitoria ternatea	species
176592	Solenopsis globularia	species
319568	Phyllanthus angustifolius	species
685043	Tamoya ohboya	species
84836	Molothrus bonariensis	species
1075374	Pseudelephantopus spicatus	species
766169	Petaloconchus erectus	species
576186	Synalpheus bousfieldi	species
1336878	Petrosia hartmani	species
2528785	Phalacrophorus pictus	species
882886	Thysanactis dentex	species
334385	Diapterus auratus	species
350008	Eleutherodactylus johnstonei	species
52124	Oceanodroma leucorhoa	species
210792	Aspidosiphon steenstrupii	species
1735515	Scleria microcarpa	species
103745	Chromolaena odorata	species
1641712	Textularia agglutinans	species
1612259	Saccharum villosum	species
340426	Micromelo undatus	species
6130	Acropora cervicornis	species
1941467	Atlantilux puella	species
1519791	Conus amphiurgus	species
179343	Pseudocercospora cruenta	species
28909	Cynodon dactylon	species
1263189	Javania cailleti	species
182426	Kaupichthys nuchalis	species
151761	Amazona ochrocephala	species
1118790	Molothrus oryzivorus	species
526244	Trametes elegans	species
5467	Colletotrichum truncatum	species
231751	Porolithon onkodes	species
933144	Salvia occidentalis	species
58860	Tamarindus indica	species
3583	Portulaca grandiflora	species
1382148	Graptophyllum pictum	species
2884719	Lecanora praeferenda	species
494601	Epitonium clathrus	species
324755	Bostrychia tenella	species
38716	Olyra latifolia	species
301693	Annona squamosa	species
169310	Melongena melongena	species
1381333	Coccocarpia pellita	species
160727	Epinephelus striatus	species
279954	Tringa solitaria	species
1241585	Guapira fragrans	species
625320	Solenopsis zeteki	species
12957	Atta cephalotes	species
144766	Aplysia dactylomela	species
290570	Brachyphylla nana	species
1290249	Saissetia miranda	species
2691557	Junonia neildi	species
267823	Aleurodicus dispersus	species
56262	Pandion haliaetus	species
13040	Diaprepes abbreviatus	species
260095	Liagora ceranoides	species
883810	Zanthoxylum martinicense	species
940128	Titanophycus validus	species
125812	Diaphus dumerilii	species
189649	Dictyurus purpurascens	species
1366210	Anthurium willdenowii	species
591725	Ixora casei	species
162876	Peltophorum pterocarpum	species
1046475	Euphorbia lasiocarpa	species
1046468	Euphorbia hyssopifolia	species
35872	Cenchrus ciliaris	species
223145	Diodon hystrix	species
1129527	Rhynchosia edulis	species
1465304	Eugenia ligustrina	species
107377	Gallinago gallinago	species
47976	Puffinus lherminieri	species
219812	Tetramorium bicarinatum	species
2971691	Typhlonida miles	species
108103	Panopeus lacustris	species
2723970	Stephanocyathus diadema	species
57855	Starksia atlantica	species
51798	Pomacanthus arcuatus	species
158143	Paspalum conjugatum	species
89660	Ipomoea quamoclit	species
380450	Allonais inaequalis	species
2968526	Bellator brachychir	species
279953	Sterna paradisaea	species
1186109	Eugenia pseudopsidium	species
340609	Pinnaspis strachani	species
27486	Evania appendigaster	species
220474	Muracypraea mus	species
245691	Neoniphon vexillarium	species
879523	Starksia fasciata	species
305683	Tricleocarpa fragilis	species
405323	Piper dilatatum	species
455045	Abelmoschus esculentus	species
2881	Ectocarpus variabilis	species
220712	Chondrilla nucula	species
858811	Pseudocercospora pancratii	species
262340	Echinolittorina mespillum	species
69029	Globorotalia truncatulinoides	species
2710796	Aleurothrixus trachoides	species
413420	Lepidozona pectinulata	species
77256	Papilio cresphontes	species
1182648	Ceroplastes floridensis	species
108109	Eurypanopeus abbreviatus	species
287906	Muricea laxa	species
9228	Psittacula krameri	species
200721	Hyophila involuta	species
157001	Lobophora variegata	species
413680	Bulla occidentalis	species
91241	Conyza apurensis	species
2567868	Dictyota guineensis	species
1428006	Pseudodiploria strigosa	species
986708	Liebusella soldanii	species
1850416	Microgaza rotella	species
75856	Spatula querquedula	species
504428	Mithraculus forceps	species
1127486	Astronesthes macropogon	species
202272	Hypnea valentiae	species
2575316	Eragrostis viscosa	species
400879	Philodendron schottii	species
358695	Corchorus tridens	species
537792	Nerita tessellata	species
4278	Securidaca diversifolia	species
34541	Spirula spirula	species
538230	Piper amplum	species
223694	Luzula kjellmaniana	species
994942	Caribachlamys ornata	species
259039	Ganonema farinosum	species
2994710	Harpa major	species
248769	Aspidosiphon fischeri	species
249466	Geococcus coffeae	species
795029	Antipathes furcata	species
2716933	Tanacetipathes thamnea	species
177453	Boonea seminuda	species
2510239	Seila adamsii	species
297806	Chlidonias leucopterus	species
1086064	Uromyces dolicholi	species
220759	Botryocladia occidentalis	species
1678673	Dioscorea stenophylla	species
1046511	Euphorbia serpens	species
1778908	Siphonidium ramosum	species
1635104	Gloiocallis dendroidea	species
1048598	Ctenoides mitis	species
356141	Menetus dilatatus	species
102305	Lima lima	species
2714334	Stenocoris filiformis	species
158149	Paspalum vaginatum	species
758497	Phereoeca uterella	species
938396	Parexocoetus mento	species
213052	Euphorbia oerstediana	species
318066	Tridax procumbens	species
200426	Padina sanctae-crucis	species
158126	Apochloa euprepes	species
#urPolOpac	Polysiphonia opaca	species
143333	Scopelogadus mizolepis	species
615566	Pheidole teneriffana	species
2039451	Amphithrax hemphilli	species
1222194	Scissula similis	species
215401	Cubiceps pauciradiatus	species
62716	Erysiphe polygoni	species
299116	Nymphaea ampla	species
110671	Butorides virescens	species
325932	Enyo lugubris	species
749177	Calocalanus pavo	species
1240052	Acanthilia intermedia	species
576182	Plesionika longipes	species
2067531	Euleptorhamphus velox	species
1182775	Canthidermis sufflamen	species
722567	Sphoeroides testudineus	species
1500690	Acyrtus rubiginosus	species
156764	Rostrhamus sociabilis	species
13078	Halodule wrightii	species
2587668	Stenospermation andreanum	species
45184	Turnera ulmifolia	species
194207	Stachys arvensis	species
55752	Graptacme eborea	species
245079	Lepas anserifera	species
3023964	Retilaskeya emersonii	species
1519828	Conus hieroglyphus	species
169388	Fusarium solani	species
48499	Orbicella franksi	species
1006798	Geodia megastrella	species
313630	Agelas clathrodes	species
2837385	Chelophyes contorta	species
2917850	Falsuszafrona idalina	species
8236	Thunnus albacares	species
1366220	Ctenogobius fasciatus	species
292558	Lentinus scleropus	species
1702082	Digitaria cuyabensis	species
2697222	Phoebis statira	species
634066	Polinices mammilla	species
36096	Haliotis iris	species
563632	Astropecten regalis	species
137541	Tyrannus savana	species
2820078	Spiniferites hyperacanthus	species
2484686	Hypanus americanus	species
9049	Pavo cristatus	species
79492	Ischnura ramburii	species
1105222	Stylocidaris affinis	species
123333	Diogenichthys atlanticus	species
193175	Aglaothamnion halliae	species
35166	Dasya baillouviana	species
112559	Hymenocallis latifolia	species
220439	Ocellochloa chapadensis	species
1323139	Styliola subula	species
289485	Sterna dougallii	species
98462	Tortula muralis	species
29977	Alpheus simus	species
3058847	Neocrinus blakei	species
1592237	Pantala hymenaea	species
249559	Phenacoccus madeirensis	species
595379	Neopetrosia proxima	species
242718	Colpophyllia natans	species
46529	Oreaster reticulatus	species
496828	Lampanella minima	species
390302	Amblycirrhitus pinos	species
151728	Gnatholepis thompsoni	species
1311498	Serranus notospilus	species
264274	Tralia ovula	species
1646123	Architectonica maxima	species
1108547	Melinaea lilis	species
387470	Strombus pugilis	species
2483553	Reticutriton pfeifferianus	species
509974	Parvamussium pourtalesianum	species
#xbBatInae	Bathyarca inaequisculpta	species
642437	Stathmonotus stahli	species
33598	Crotophaga sulcirostris	species
29690	Oryza grandiglumis	species
41464	Plicopurpura columellaris	species
2784305	Botula cinnamomea	species
1286080	Diacavolinia longirostris	species
252582	Pyramidella dolabrata	species
37043	Pelecanus occidentalis	species
1041261	Opuntia repens	species
707701	Holopus rangii	species
100564	Ficus pertusa	species
414233	Xylolejeunea crenata	species
2931932	Nidalia occidentalis	species
1182252	Gymnothorax funebris	species
448928	Pristimantis urichi	species
84799	Dolichonyx oryzivorus	species
1304946	Chaetomorpha ligustica	species
58046	Platycladus orientalis	species
42196	Dieffenbachia seguine	species
41396	Tectona grandis	species
1954535	Clitoria arborea	species
108409	Cissampelos pareira	species
1804185	Stigmaphyllon alternifolium	species
722263	Morpho menelaus	species
430087	Echinodorus berteroi	species
111974	Columbina passerina	species
620590	Gemophos tinctus	species
443852	Tetramorium lanuginosum	species
152925	Heteropoda venatoria	species
243447	Menemerus bivittatus	species
188379	Egretta garzetta	species
177147	Streptopelia decaocto	species
29674	Eleusine indica	species
86997	Strumpfia maritima	species
3635	Gossypium hirsutum	species
620358	Engina turbinella	species
327781	Pseudogramma gregoryi	species
879503	Labrisomus guppyi	species
458945	Pheidole jelskii	species
2022721	Bunodosoma cavernatum	species
943305	Pachira insignis	species
167633	Isaurus tuberculatus	species
50731	Abudefduf saxatilis	species
195649	Syacium papillosum	species
242976	Dibranchus atlanticus	species
279933	Bartramia longicauda	species
75834	Anas bahamensis	species
261719	Botryocladia botryoides	species
1208120	Crotalaria quinquefolia	species
2894623	Fissidens polypodioides	species
672008	Dictyota bartayresiana	species
2136785	Bougainvillea buttiana	species
2802906	Prunum marginatum	species
35936	Lablab purpureus	species
576190	Tozeuma serratum	species
223983	Lytechinus euerces	species
210781	Antillesoma antillarum	species
796950	Heliconia wagneriana	species
200428	Stypopodium zonale	species
72917	Erigeron canadensis	species
479814	Ficus polyantha	species
2010218	Coralliophila galea	species
159855	Acropora muricata	species
2487799	Deinocerites magnus	species
2283578	Parasergestes vigilax	species
88867	Gymnophthalmus underwoodi	species
158120	Oplismenus hirtellus	species
510191	Manihot fruticulosa	species
212927	Euphorbia leucocephala	species
2067517	Ambrosia hispida	species
1051391	Corchorus hirtus	species
51024	Hydrilla verticillata	species
262365	Echinolittorina interrupta	species
257342	Conasprella puncticulata	species
1192863	Chroicocephalus cirrocephalus	species
96870	Porcellionides pruinosus	species
232942	Pawsonaster parvus	species
134471	Stramonita haemastoma	species
173247	Echeneis naucrates	species
203295	Elacatinus louisae	species
1182262	Rhinesomus triqueter	species
118653	Anolis roquet	species
106888	Dichanthium annulatum	species
35885	Ipomoea triloba	species
139741	Ipomoea nervosa	species
204518	Bauhinia tomentosa	species
46415	Heptapleurum arboricola	species
2761730	Manihot falcata	species
205639	Pyxine sorediata	species
156845	Argiope trifasciata	species
345437	Lirophora latilirata	species
42002	Crouania attenuata	species
55497	Thalassia testudinum	species
171301	Chrysothemis pulchella	species
559175	Hydrocoloeus minutus	species
1129387	Latreillia elegans	species
75839	Anas crecca	species
253165	Aaptos aaptos	species
105361	Echinometra lucunter	species
700790	Ctenogobius boleosoma	species
172131	Trachinocephalus myops	species
81903	Fulica americana	species
998197	Wrangelia bicuspidata	species
208273	Eragrostis pilosa	species
450024	Dalbergia ecastaphyllum	species
1920388	Quadrimaera inaequipes	species
722428	Apogon phenax	species
1304947	Cladophora hutchinsiae	species
224337	Arachis paraguariensis	species
90396	Echinochloa colona	species
727959	Janicella spinicauda	species
1778909	Leiodermatium lynceus	species
639594	Iciligorgia schrammi	species
715980	Pelagobia longicirrata	species
76074	Hirundichthys affinis	species
160720	Epinephelus guttatus	species
144197	Stegastes partitus	species
195658	Trinectes maculatus	species
4560	Sorghum halepense	species
413276	Cryptostegia madagascariensis	species
4066	Calotropis gigantea	species
3034454	Sticherus fulvus	species
2733049	Plesionika richardi	species
#xgMioWats	Mioawateria watsoni	species
3058845	Endoxocrinus wyvillethomsoni	species
1941471	Atlantilux exigua	species
2903	Emiliania huxleyi	species
28733	Vireo olivaceus	species
223982	Lytechinus williamsi	species
702838	Lucapina suffusa	species
259844	Hermodice carunculata	species
2461490	Scoletoma fragilis	species
2100588	Caulolatilus cyanops	species
115703	Zenaida auriculata	species
1867317	Cyperus giganteus	species
133509	Feldmannia irregularis	species
293995	Bostrycapulus aculeatus	species
529735	Arene cruentata	species
257334	Conasprella mindana	species
88441	Agardhiella ramosissima	species
29709	Melinis repens	species
1648184	Cerotelium fici	species
1350350	Tanacetipathes tanacetum	species
325935	Erinnyis ello	species
123236	Diaphus mollis	species
1986045	Arcos erythrops	species
