taxon_id	input	rank
2173535	Perilimnia albifacies	species
1086772	Pherbellia albocostata	species
1226594	Pherbellia brunnipes	species
1999679	Ditaeniella grisescens	species
1226597	Pherbellia nana	species
1891539	Pherbellia obscura	species
2882613	Pherbellia obtusa	species
1226598	Pherbellia scutellaris	species
2719086	Pherbellia dubia	species
1096077	Pherbina coryleti	species
1096079	Psacadina zernyi	species
1692428	Pteromicra glabricula	species
1226624	Pteromicra pectorosa	species
1720743	Pteromicra similis	species
1226626	Salticella fasciata	species
320955	Sepedon armipes	species
320956	Sepedon fuscipennis	species
2173581	Sepedomerus macropus	species
2850672	Sepedon plumbella	species
1226606	Sepedon sphegea	species
320960	Tetanocera arrogans	species
1096045	Tetanocera elata	species
320963	Tetanocera ferruginea	species
1096046	Tetanocera hyalipennis	species
1096038	Tetanocera loewi	species
320969	Tetanocera montana	species
320972	Tetanocera plumosa	species
320974	Tetanocera silvatica	species
320964	Tetanocera fuscinervis	species
320976	Tetanocera vicina	species
305554	Trypetoptera punctulata	species
343664	Adoxomyia rustica	species
343672	Chloromyia formosa	species
343691	Hermetia illucens	species
1572556	Exaireta spinigera	species
653922	Ptecticus tenebrifer	species
1053779	Ptecticus trivittatus	species
1891531	Sargus cuprarius	species
2176052	Sargus fasciatus	species
414751	Allograpta exotica	species
497957	Allograpta neotropica	species
414762	Allograpta obliqua	species
2929897	Hypocritanus fascipennis	species
414822	Leucopodella gracilis	species
226178	Baccha elongata	species
1825280	Blera analis	species
1755195	Blera badia	species
1690312	Blera confusa	species
1692340	Blera nigra	species
374193	Hadromyia crawfordi	species
273407	Cheilosia pagana	species
2509430	Cheilosia plutonia	species
1822505	Cheilosia tristis	species
423616	Cheilosia vernalis	species
224249	Chrysogaster solstitialis	species
323317	Chrysotoxum arcuatum	species
323313	Chrysotoxum bicinctum	species
323315	Chrysotoxum cautum	species
1690318	Chrysotoxum derivatum	species
323318	Chrysotoxum elegans	species
323316	Chrysotoxum fasciolatum	species
323314	Chrysotoxum festivum	species
224218	Chrysotoxum intermedium	species
2721506	Chrysotoxum lessonae	species
323320	Chrysotoxum octomaculatum	species
323319	Chrysotoxum parmense	species
1891546	Chrysotoxum ventricosum	species
2714347	Chrysotoxum verralli	species
1243816	Neocnemodon latitarsis	species
2663927	Criorhina berberina	species
2060981	Criorhina caudata	species
374191	Criorhina bubulcus	species
2663938	Criorhina pachymera	species
1891543	Criorhina tricolor	species
2022568	Doros profuges	species
286459	Episyrphus balteatus	species
#idEriAbus	Eristalis abusivus	species
2017640	Eristalinus aeneus	species
1124515	Eristalis arbustorum	species
1859539	Eristalis horticola	species
#idEriInti	Eristalis intricarius	species
1859541	Eristalis nemorum	species
1690327	Eristalis obscura	species
1572519	Eristalis pertinax	species
2721508	Eristalis similis	species
198635	Eristalis tenax	species
1740198	Eumerus obliquus	species
1124522	Eumerus strigatus	species
1887988	Eumerus funeralis	species
2060987	Hadromyia grandis	species
1352484	Helophilus fasciatus	species
1124524	Helophilus hybridus	species
226174	Helophilus pendulus	species
2721511	Helophilus trivittatus	species
1473652	Lejops lineatus	species
1352485	Lejops lunulatus	species
1479675	Lejops chrysostomus	species
414824	Leucozona lucorum	species
1352487	Mallota posticata	species
1244582	Melangyna cincta	species
414826	Melangyna lasiophthalma	species
653684	Melanostoma mellinum	species
92598	Melanostoma scalare	species
414834	Meliscaeva cinctella	species
511117	Merodon equestris	species
1124559	Eupeodes luniger	species
290404	Eupeodes corollae	species
2714349	Myathropa florea	species
1649315	Myolepta dubia	species
1124532	Neoascia globosa	species
1124534	Neoascia podagrica	species
1637461	Neocnemodon vitripennis	species
994474	Ornidia obesa	species
221793	Paragus bicolor	species
264219	Paragus borbonicus	species
221798	Paragus longiventris	species
221795	Paragus tibialis	species
1352491	Pipiza femoralis	species
1616947	Pipiza nigripilosa	species
226158	Pipizella viduata	species
#idPipVire	Pipizella virens	species
414846	Platycheirus albimanus	species
1459865	Platycheirus angustatus	species
1124535	Platycheirus clypeatus	species
1352493	Platycheirus fulviventris	species
226175	Platycheirus peltatus	species
1459891	Platycheirus quadratus	species
1459894	Platycheirus scambus	species
1124539	Platycheirus scutatus	species
226161	Rhingia campestris	species
192450	Rhingia nasica	species
497893	Salpingogaster nigra	species
2024456	Scaeva melanostoma	species
2024457	Scaeva occidentalis	species
219539	Scaeva pyrastri	species
290405	Scaeva selenitica	species
999332	Sericomyia chalcopyga	species
999333	Sericomyia chrysotoxoides	species
999338	Sericomyia lata	species
999339	Sericomyia militaris	species
1822586	Somula decora	species
2891618	Sphaerophoria menthastri	species
1352498	Sphaerophoria philanthus	species
414861	Sphaerophoria rueppellii	species
226180	Sphaerophoria scripta	species
2663951	Sphecomyia brevicornis	species
2663963	Criorhina occidentalis	species
2663958	Sphecomyia pattonii	species
2340060	Sphegina flavimana	species
1113356	Spilomyia longicornis	species
34682	Syritta pipiens	species
1352500	Syrphus rectus	species
1124549	Syrphus ribesii	species
1124550	Syrphus torvus	species
224256	Syrphus vitripennis	species
1124552	Temnostoma barberi	species
1124551	Temnostoma alternans	species
1690361	Temnostoma balyras	species
226165	Temnostoma vespiforme	species
115328	Toxomerus geminatus	species
500371	Toxomerus pulchellus	species
497903	Toxomerus politus	species
1352501	Tropidia quadrata	species
2719100	Tropidia scita	species
1352473	Volucella bombylans	species
226150	Volucella pellucens	species
1890641	Xylota angustiventris	species
1690368	Xylota annulifera	species
374257	Xylota barbata	species
374259	Xylota jakutorum	species
374258	Xylota florum	species
224241	Xylota ignava	species
224232	Brachypalpoides lentus	species
374189	Chalcosyrphus libo	species
226170	Chalcosyrphus nemorum	species
374252	Chalcosyrphus piger	species
1822567	Xylota quadrimaculata	species
374263	Xylota segnis	species
1690369	Xylota subfasciata	species
374264	Xylota sylvarum	species
2340099	Xylota tuberculata	species
1352477	Chalcosyrphus vecors	species
2881594	Atylotus fulvus	species
1310337	Atylotus horvathi	species
2968927	Atylotus loewianus	species
1890555	Chrysops aberrans	species
1562003	Chrysops aestuans	species
1547359	Chrysops caecutiens	species
1562009	Chrysops frigidus	species
1562011	Chrysops indus	species
2744499	Chrysops mlokosiewiczi	species
798133	Chrysops viduatus	species
2881718	Chrysops relictus	species
2339826	Chrysops shermani	species
2926592	Chrysops suavis	species
27459	Chrysops vittatus	species
2968930	Dasyrhamphis umbrinus	species
573210	Haematopota crassicornis	species
2968932	Haematopota italica	species
178770	Haematopota pluvialis	species
2719065	Haematopota subcylindrica	species
1562019	Hybomitra arpadi	species
226809	Hybomitra bimaculata	species
2909616	Hybomitra ciureai	species
1562023	Hybomitra lasiophthalma	species
2882136	Hybomitra lundbecki	species
2494421	Hybomitra tarandina	species
2719099	Tabanus autumnalis	species
2968938	Tabanus bifarius	species
304241	Tabanus bromius	species
2882931	Tabanus cordiger	species
798142	Tabanus maculicornis	species
1473749	Tabanus marginalis	species
2968944	Tabanus miki	species
632608	Tabanus pleskei	species
2968945	Tabanus quatuornotatus	species
52755	Tabanus sudeticus	species
2968949	Tabanus unifasciatus	species
1918034	Bessa selecta	species
179441	Ceracia dentata	species
2864163	Drino bohemica	species
569042	Eumea linearicornis	species
693698	Lydella grisescens	species
880997	Madremyia saundersii	species
179784	Nemorilla pyste	species
1690350	Peleteria iterans	species
880982	Phryxe pecosensis	species
1754249	Winthemia datanae	species
1492366	Winthemia rufopicta	species
95490	Anastrepha amita	species
95491	Anastrepha aphelocentema	species
2006197	Anastrepha barnesi	species
95497	Anastrepha bistrigata	species
95501	Anastrepha distincta	species
95504	Anastrepha fraterculus	species
87114	Anastrepha grandis	species
95507	Anastrepha leptozona	species
28586	Anastrepha ludens	species
95512	Anastrepha obliqua	species
95510	Anastrepha montei	species
95516	Anastrepha pickeli	species
95517	Anastrepha pseudoparallela	species
43388	Anastrepha serpentina	species
95519	Anastrepha sororcula	species
95520	Anastrepha spatulata	species
95521	Anastrepha striata	species
173579	Anastrepha turpiniae	species
166492	Anastrepha zenildae	species
1809402	Anastrepha zuelaniae	species
28588	Zeugodacus cucurbitae	species
104688	Bactrocera oleae	species
7213	Ceratitis capitata	species
43401	Euphranta canadensis	species
716600	Procecidochares utilis	species
43412	Rhagoletis basiola	species
47151	Rhagoletis berberis	species
43419	Rhagoletis boycei	species
43399	Rhagoletis cerasi	species
43416	Rhagoletis cingulata	species
34679	Rhagoletis completa	species
43411	Rhagoletis conversa	species
43421	Rhagoletis fausta	species
43413	Rhagoletis indifferens	species
43424	Rhagoletis juniperina	species
1890629	Rhagoletis meigenii	species
33396	Rhagoletis mendax	species
142798	Rhagoletis nova	species
43417	Rhagoletis ribicola	species
43410	Rhagoletis suavis	species
142797	Rhagoletis tomatis	species
28612	Rhagoletis zephyria	species
43420	Rhagoletis zoqui	species
594018	Tephritis arnicae	species
28623	Zonosemata electa	species
1758350	Thaumalea testacea	species
52757	Tipula paludosa	species
2908801	Tipula sp.	species
2681025	Solva pallipes	species
1208768	Embia nuragica	species
1080991	Embia ramburi	species
1208769	Embia tyrrhenica	species
1323539	Haploembia palaui	species
1009599	Haploembia solieri	species
189839	Baetis rhodani	species
239478	Baetis vernus	species
197152	Cloeon dipterum	species
2078957	Neocloeon triangulifer	species
1279096	Caenis horaria	species
1077841	Serratella ignita	species
1049336	Ephemera danica	species
309577	Ecdyonurus dispar	species
185819	Ameletus costalis	species
594475	Aleurotulus nephrolepidis	species
267832	Aleyrodes proletella	species
7038	Bemisia tabaci	species
1285726	Asterodiaspis quercicola	species
1028181	Ceroplastes ceriferus	species
1585290	Ceroplastes cirripediformis	species
1182649	Ceroplastes japonicus	species
1182651	Ceroplastes pseudoceriferus	species
536005	Ceroplastes rubens	species
538890	Coccus hesperidum	species
1204341	Coccus longulus	species
538894	Coccus pseudomagnoliarum	species
589264	Coccus viridis	species
2161869	Drepanococcus cajani	species
931557	Ericerus pela	species
2752293	Eriopeltis stammeri	species
1661413	Eucalymnatus tessellatus	species
#ihEulCili	Eulecanium ciliatum	species
2678618	Eulecanium tiliae	species
2900726	Lichtensia viburni	species
1656810	Neolecanium cornuparvum	species
699457	Neopulvinaria innumerabilis	species
536013	Parthenolecanium corni	species
2678619	Parthenolecanium pomeranicum	species
1636215	Physokermes hemicryphus	species
1262409	Protopulvinaria pyriformis	species
535986	Pulvinaria aurantii	species
2690974	Pulvinaria hydrangeae	species
2690981	Pulvinaria polygonata	species
538892	Pulvinaria psidii	species
1661406	Pulvinaria vitis	species
1285766	Pulvinariella mesembryanthemi	species
536015	Saissetia coffeae	species
2678628	Sphaerolecanium prunastri	species
1661404	Ceroplastes stellifer	species
2038919	Conchaspis lepagei	species
765875	Dactylopius ceylonicus	species
765876	Dactylopius coccus	species
38117	Dactylopius confusus	species
701504	Dactylopius opuntiae	species
665241	Abgrallaspis cyanophylli	species
2038796	Acutaspis perseae	species
2038900	Ancepaspis edentata	species
2038800	Aonidia lauri	species
1230944	Diaspidiotus shastae	species
30082	Aonidiella aurantii	species
665242	Aonidiella citrina	species
2038803	Aonidiella orientalis	species
2038907	Aspidaspis arctostaphyli	species
2038908	Aspidaspis densiflorae	species
2038804	Aspidiella hartii	species
340521	Aspidiella sacchari	species
698877	Aspidiotus cryptomeriae	species
340523	Aspidiotus destructor	species
2038806	Aspidiotus hedericola	species
337510	Aspidiotus nerii	species
665243	Aulacaspis rosae	species
340526	Aulacaspis spinosa	species
861332	Aulacaspis tubercularis	species
340529	Carulaspis minima	species
340532	Chionaspis ortholobis	species
340533	Chionaspis pinifoliae	species
340534	Chionaspis salicis	species
340536	Chrysomphalus aonidum	species
861334	Chrysomphalus bifasciculatus	species
340537	Chrysomphalus dictyospermi	species
2038820	Chrysomphalus pinnulifer	species
2038821	Clavaspis coursetiae	species
665247	Clavaspis texana	species
1230942	Comstockiella sabalis	species
2038824	Diaspidiotus aesculi	species
862673	Diaspidiotus ancylus	species
665248	Diaspidiotus gigas	species
2719875	Diaspidiotus ostreaeformis	species
665250	Diaspidiotus perniciosus	species
2038831	Diaspidiotus zonatus	species
670953	Diaspis boisduvalii	species
535984	Diaspis bromeliae	species
340548	Diaspis echinocacti	species
2038835	Duplachionaspis sicula	species
2038837	Dynaspidiotus apacheca	species
340553	Dynaspidiotus californicus	species
2527815	Dynaspidiotus pseudomeyeri	species
340556	Epidiaspis leperii	species
2038841	Fiorinia fioriniae	species
2944857	Fiorinia japonica	species
1230946	Froggattiella penicillata	species
665252	Furcaspis biformis	species
1285738	Furcaspis capensis	species
340568	Gymnaspis aechmeae	species
337508	Hemiberlesia lataniae	species
340571	Hemiberlesia palmae	species
340572	Hemiberlesia rapax	species
340573	Howardia biclavis	species
340576	Ischnaspis longirostris	species
861341	Kuwanaspis pseudoleucaspis	species
340578	Lepidosaphes beckii	species
1230922	Lepidosaphes ulmi	species
2038860	Lepidosaphes tokionis	species
340583	Leucaspis pusilla	species
665262	Lindingaspis rossi	species
1804728	Melanaspis glomerata	species
665263	Melanaspis inopinata	species
2038868	Morganella longispina	species
340595	Mycetaspis personata	species
2038944	Neomorgania eucalypti	species
1285756	Neoselenaspidus kenyae	species
665293	Nikkoaspis shiranensis	species
2038871	Odonaspis ruthae	species
2038872	Odonaspis saccharicaulis	species
2038949	Opuntiaspis philococcus	species
665268	Parlatoria oleae	species
665269	Parlatoria proteus	species
861349	Parlatoria ziziphi	species
340605	Pinnaspis aspidistrae	species
340606	Pinnaspis buxi	species
340609	Pinnaspis strachani	species
665304	Poliaspoides formosana	species
340617	Pseudaonidia trilobitiformis	species
340619	Pseudaulacaspis pentagona	species
2038889	Pseudischnaspis bowreyi	species
2038892	Pseudoparlatoria parlatorioides	species
2038894	Radionaspis indica	species
2038965	Rhizaspidiotus dearnessi	species
340626	Selenaspidus articulatus	species
665306	Situlaspis yuccae	species
1230928	Unaspis citri	species
340633	Unaspis euonymi	species
665310	Xerophilaspis prosopidis	species
#ihAcaInsi	Acanthococcus insignis	species
1870893	Apiomorpha calycina	species
240290	Apiomorpha gullanae	species
1870894	Apiomorpha hilli	species
1519640	Apiomorpha maliformis	species
1870895	Apiomorpha malleeacola	species
308624	Apiomorpha minor	species
308625	Apiomorpha munita	species
1870898	Apiomorpha ovicola	species
2804215	Apiomorpha pharetrata	species
1870896	Apiomorpha pileata	species
1519641	Apiomorpha sessilis	species
308626	Apiomorpha spinifer	species
308627	Apiomorpha strombylosa	species
1519642	Apiomorpha variabilis	species
308486	Ascelis praemollis	species
1756227	Ascelis schraderi	species
308630	Calycicoccus merwei	species
347678	Cryptococcus fagisuga	species
308495	Cylindrococcus casuarinae	species
308494	Cylindrococcus spiniferus	species
308632	Cystococcus echiniformis	species
1756229	Cystococcus pomiformis	species
561190	Eriococcus araucariae	species
561191	Eriococcus arcanus	species
308637	Eriococcus coriaceus	species
308639	Eriococcus leptospermi	species
308644	Eriococcus williamsi	species
308642	Eriococcus spurius	species
2804219	Lachnodius eucalypti	species
412999	Lachnodius hirtus	species
308649	Madarococcus totarae	species
308650	Madarococcus viridulus	species
3034380	Tanyscelis convexa	species
308491	Opisthoscelis mammularis	species
413003	Opisthoscelis subrotunda	species
308652	Phacelococcus subcorticalis	species
308655	Scutare lanuginosa	species
2547743	Fragorbis pustulans	species
308481	Sphaerococcus socialis	species
798233	Colobopyga pritchardiae	species
340629	Thysanococcus pandani	species
1242895	Kermes quercus	species
473130	Kerria lacca	species
1867255	Porphyrophora polonica	species
479562	Icerya acaciae	species
479546	Crypticerya rosae	species
479560	Gigantococcus maximus	species
479561	Gueriniella serratulae	species
479563	Icerya aegyptiaca	species
479548	Crypticerya brasiliensis	species
479550	Crypticerya montserratensis	species
249532	Icerya purchasi	species
1069707	Llaveia axin	species
1069712	Insignorthezia insignis	species
1499505	Orthezia urticae	species
537026	Praelongorthezia praelonga	species
1824525	Phoenicococcus marlatti	species
2806177	Antonina crawi	species
249539	Antonina graminis	species
249540	Antonina pretiosa	species
861376	Atrococcus paludinus	species
249462	Chaetococcus bambusae	species
2306596	Coccidohystrix insolita	species
535980	Coccura suwakoensis	species
252485	Dysmicoccus boninsis	species
199588	Dysmicoccus brevipes	species
1685873	Trionymus multivorus	species
38114	Dysmicoccus neobrevipes	species
648332	Dysmicoccus wistariae	species
223228	Ferrisia virgata	species
2719880	Fonscolombia tomlinii	species
490982	Heterococcus nudus	species
177089	Maconellicoccus hirsutus	species
1285764	Nairobia bifrons	species
249555	Neochavesia caldasiae	species
1285735	Nipaecoccus graminis	species
252486	Nipaecoccus nipae	species
249496	Nipaecoccus viridis	species
2870415	Palmicultor browni	species
483264	Palmicultor palmarum	species
249412	Paracoccus burnerae	species
490929	Phenacoccus aceris	species
1770207	Phenacoccus defectus	species
249559	Phenacoccus madeirensis	species
483259	Phenacoccus manihoti	species
249558	Phenacoccus solani	species
483260	Phenacoccus solenopsis	species
170843	Planococcus citri	species
40930	Planococcus lilacinus	species
497382	Planococcus minor	species
1027849	Planococcus vovae	species
62627	Pseudococcus calceolariae	species
494596	Pseudococcus comstocki	species
13233	Pseudococcus longispinus	species
13234	Pseudococcus maritimus	species
249563	Pseudococcus viburni	species
1987025	Rastrococcus iceryoides	species
1665512	Rhizoecus dianthi	species
948456	Rhizoecus falcifer	species
490933	Rhizoecus mayanus	species
249460	Saccharicoccus sacchari	species
2752593	Spilococcus mamillariae	species
1295209	Trionymus aberrans	species
1585306	Trionymus caricis	species
1285740	Vryburgia transvaalensis	species
1295211	Trionymus perrisii	species
249577	Vryburgia amaryllidis	species
2774087	Xenococcus annandalei	species
249565	Puto albicans	species
1824510	Puto superbus	species
249569	Puto yuccae	species
2008473	Araucaricoccus queenslandicus	species
2510087	Steingelia gorodetskia	species
444417	Andrena togashii	species
297831	Aphelinus mali	species
798228	Encarsia berlesei	species
121810	Encarsia pergandiella	species
586895	Anthophora bomboides	species
597609	Anthophora californica	species
478167	Anthophora plumipes	species
7461	Apis cerana	species
7462	Apis dorsata	species
7463	Apis florea	species
7460	Apis mellifera	species
398103	Axestotrigona ferruginea	species
309941	Bombus affinis	species
203805	Bombus atratus	species
130691	Bombus diversus	species
130696	Bombus honshuensis	species
130701	Bombus hypocrita	species
130704	Bombus ignitus	species
217883	Bombus moderatus	species
203812	Bombus morio	species
28643	Bombus pensylvanicus	species
130709	Bombus pseudobaicalensis	species
130710	Bombus schrencki	species
30195	Bombus terrestris	species
207648	Bombus terricola	species
130715	Bombus ussurensis	species
597013	Cleptotrigona cubiceps	species
60900	Dactylurina staudingeri	species
70983	Diadasia enavata	species
324726	Euglossa cordata	species
599973	Euglossa hyacinthina	species
597017	Frieseomelitta doederleini	species
597020	Frieseomelitta languida	species
561572	Frieseomelitta varia	species
166418	Hypotrigona gribodoi	species
600169	Isepeolus viperinus	species
596885	Leurotrigona muelleri	species
596886	Leurotrigona pusilla	species
486745	Melipona asilvai	species
596970	Melipona capixaba	species
28652	Melipona compressipes	species
486748	Melipona crinita	species
486749	Melipona favosa	species
486756	Melipona mandacaia	species
486757	Melipona marginata	species
561222	Melipona mondury	species
166423	Melipona quadrifasciata	species
300638	Melipona quinquefasciata	species
486763	Melipona rufiventris	species
263364	Melipona scutellaris	species
300637	Melipona subnitida	species
239133	Meliponula bocandei	species
596901	Mourella caerulea	species
166427	Nannotrigona testaceicornis	species
166429	Oxytrigona tataira	species
597123	Partamona ailyae	species
597130	Partamona cupira	species
166433	Partamona helleri	species
260187	Partamona mulata	species
597138	Partamona pearsoni	species
597139	Partamona peckolti	species
597141	Partamona seridoensis	species
596857	Partamona vicina	species
166444	Plebeia droryana	species
597157	Plebeia emerina	species
166447	Plebeia remota	species
166435	Plebeina denoiti	species
207620	Bombus ashtoni	species
143970	Ptilothrix bombiformis	species
83315	Scaptotrigona depilis	species
79011	Scaptotrigona postica	species
166442	Tetragonisca angustula	species
596866	Tetragona clavipes	species
166443	Trigona fuscipennis	species
478164	Trigona spinipes	species
222789	Arge cyanocrocea	species
1384774	Arge gracilicornis	species
95270	Arge nigripes	species
1384777	Arge pagana	species
455474	Arge pectoralis	species
1170481	Arge ustulata	species
55891	Aphidius rhopalosiphi	species
58724	Biosteres carbonarius	species
1097111	Charmon cruentatus	species
55893	Diaeretiella rapae	species
69819	Habrobracon hebetor	species
55919	Heterospilus prosopidis	species
#iyMacThor	Macrocentrus thoracicus	species
1080874	Meteorus gyrator	species
242280	Meteorus versicolor	species
55907	Praon abjectum	species
2737499	Rhysipolis decorator	species
222804	Calameuta filiformis	species
211228	Cephus cinctus	species
1895123	Janus integer	species
1507105	Brachymeria minuta	species
246441	Brachymeria lasus	species
543376	Dirhinus himalayanus	species
362089	Abia candens	species
1385170	Trichiosoma lucorum	species
313018	Hylaeus ellipticus	species
75152	Andricus curvator	species
75151	Andricus fecundator	species
75165	Andricus kollari	species
75158	Andricus quercuscalicis	species
330981	Aulacidea hieracii	species
75175	Cynips divisa	species
73405	Diplolepis rosae	species
73406	Diplolepis spinosissimae	species
310278	Dryocosmus kuriphilus	species
453367	Neuroterus albipes	species
244886	Neuroterus numismalis	species
351384	Trigonaspis megaptera	species
244884	Xestophanes potentillae	species
#iyBelDepr	Belyta depressa	species
#iyCinLanc	Cinetus lanceolatus	species
2962976	Diprion nipponicus	species
52634	Diprion pini	species
362088	Diprion similis	species
441913	Neodiprion abietis	species
1141332	Gilpinia frutetorum	species
1170502	Gilpinia hercyniae	species
#iyGilPall	Gilpinia pallida	species
1384876	Gilpinia polytoma	species
1385269	Macrodiprion nemoralis	species
441915	Neodiprion compar	species
441917	Neodiprion dubiosus	species
441921	Neodiprion lecontei	species
441922	Neodiprion maurus	species
441927	Neodiprion nigroscutum	species
441929	Neodiprion pinetum	species
441940	Neodiprion swainei	species
487207	Neodiprion tsugae	species
2961670	Neodiprion virginianus	species
1124900	Discoelius zonalis	species
1124884	Euodynerus quadrifasciatus	species
3014225	Stenodynerus frauenfeldi	species
#iyAnaCata	Anastatus catalonicus	species
986151	Eupelmus vesicularis	species
457090	Sycophila biguttata	species
3069840	Eurytoma californica	species
602144	Acromyrmex ambiguus	species
103372	Acromyrmex echinatior	species
230685	Acromyrmex heyeri	species
471705	Acromyrmex hispidus	species
219762	Acromyrmex subterraneus	species
354291	Acropyga acutiventris	species
602261	Aenictus brevicornis	species
232113	Aenictus laeviceps	species
219765	Amblyopone australis	species
602461	Anochetus altisquamis	species
320728	Anochetus graeffei	species
602480	Anochetus horridus	species
602491	Anochetus madaraszi	species
602496	Anochetus modicus	species
602538	Anochetus yerburyi	species
602552	Anonychomyrma itinerans	species
354296	Anoplolepis gracilipes	species
297319	Aphaenogaster beccarii	species
602610	Aphaenogaster depilis	species
255788	Aphaenogaster famelica	species
602636	Aphaenogaster fulva	species
602641	Aphaenogaster gibbosa	species
337458	Aphaenogaster iberica	species
602667	Aphaenogaster lamellidens	species
602672	Aphaenogaster longiceps	species
602682	Aphaenogaster miamiana	species
602689	Aphaenogaster osimensis	species
500656	Aphaenogaster rudis	species
602723	Aphaenogaster sardoa	species
458887	Aphaenogaster senilis	species
165431	Aphaenogaster subterranea	species
602758	Aphaenogaster testaceopilosa	species
602766	Aphaenogaster tipuna	species
525435	Aphaenogaster treatae	species
602796	Apterostigma mayri	species
592319	Atta bisphaerica	species
12957	Atta cephalotes	species
592321	Atta columbica	species
493208	Atta laevigata	species
64785	Atta sexdens	species
604489	Bothriomyrmex gibbus	species
604501	Bothriomyrmex pusillus	species
604783	Camponotus aethiops	species
604798	Camponotus alii	species
104420	Camponotus atriceps	species
105050	Camponotus balzani	species
604917	Camponotus bonariensis	species
604992	Camponotus caryae	species
605027	Camponotus cingulatus	species
605051	Camponotus compressus	species
73009	Camponotus consobrinus	species
605091	Camponotus crassisquamis	species
605092	Camponotus crassus	species
605109	Camponotus cruentatus	species
359643	Camponotus dolendus	species
219766	Camponotus femoratus	species
605245	Camponotus festinus	species
605280	Camponotus foreli	species
84547	Camponotus japonicus	species
84548	Camponotus kiusiuensis	species
605487	Camponotus lateralis	species
102905	Camponotus ligniperda	species
359646	Camponotus mitis	species
168611	Camponotus mus	species
255793	Camponotus obscuripes	species
605779	Camponotus parius	species
605816	Camponotus pilicornis	species
605872	Camponotus punctulatus	species
105048	Camponotus rufipes	species
194491	Camponotus rufoglaucus	species
105052	Camponotus sericeiventris	species
194490	Camponotus sericeus	species
606116	Camponotus sylvaticus	species
606129	Camponotus taylori	species
606149	Camponotus thraso	species
84551	Camponotus vagus	species
606210	Camponotus variegatus	species
84552	Camponotus vitiosus	species
606313	Cardiocondyla nuda	species
606356	Carebara asina	species
606462	Carebara sauteri	species
299895	Cataglyphis bicolor	species
1908311	Cataglyphis iberica	species
369111	Centromyrmex feae	species
2015173	Ooceraea biroi	species
232178	Cerapachys brevis	species
106183	Temnothorax kutteri	species
27496	Temnothorax muellerianus	species
606931	Colobostruma alinodis	species
2777568	Crematogaster biroi	species
1898292	Crematogaster brunnea	species
1201999	Crematogaster rothneyi	species
1202003	Crematogaster subnuda	species
606984	Cryptopone rotundiceps	species
255801	Cryptopone sauteri	species
606989	Cryptopone testacea	species
606992	Cylindromyrmex brasiliensis	species
493211	Cyphomyrmex cornutus	species
456900	Cyphomyrmex costatus	species
34702	Cyphomyrmex rimosus	species
609219	Dacetinops concinnus	species
255798	Diacamma rugosum	species
369123	Dinoponera gigantea	species
609293	Dinoponera lucida	species
609295	Dinoponera quadriceps	species
609428	Dolichoderus quadripunctatus	species
411747	Dolichoderus scabridus	species
609461	Dolichoderus thoracicus	species
411748	Dorymyrmex bicolor	species
609545	Dorymyrmex flavus	species
609567	Dorymyrmex pulchellus	species
609568	Dorymyrmex pyramicus	species
609587	Dorymyrmex thoracicus	species
369127	Ectatomma brunneum	species
609649	Ectatomma edentatum	species
609653	Ectatomma muticum	species
609654	Ectatomma permagnum	species
39300	Ectatomma tuberculatum	species
609731	Forelius mccooki	species
258703	Formica aquilonia	species
299549	Formica candida	species
609761	Formica cinerea	species
72780	Formica cunicularia	species
609772	Formica dakotensis	species
72781	Formica exsecta	species
208977	Formica frontalis	species
72779	Formica fusca	species
485107	Formica gagates	species
208976	Formica gerardi	species
255794	Formica japonica	species
84560	Formica lemani	species
111071	Formica lugubris	species
609827	Formica montana	species
609838	Formica obscuripes	species
609849	Formica pergandei	species
145467	Formica polyctena	species
221681	Formica pratensis	species
609858	Formica pressilabris	species
609867	Formica reflexa	species
258706	Formica rufa	species
208978	Formica rufibarbis	species
208980	Formica sanguinea	species
609893	Formica subintegra	species
1495095	Iberoformica subrufa	species
72783	Formica truncorum	species
609904	Formica ulkei	species
512413	Formica uralensis	species
72782	Formica yessensis	species
609912	Formicoxenus chamberlini	species
609915	Formicoxenus nitidulus	species
369136	Formicoxenus provancheri	species
609916	Formicoxenus quebecensis	species
219780	Gigantiops destructor	species
609934	Gnamptogenys annulata	species
609941	Stictoponera binghamii	species
610008	Stictoponera menadensis	species
121880	Holcoponera striatula	species
314136	Harpagoxenus canadensis	species
27500	Harpagoxenus sublaevis	species
610387	Heteroponera dolo	species
610396	Heteroponera relicta	species
610439	Hypoponera confinis	species
610529	Hypoponera pruinosa	species
610584	Iridomyrmex anceps	species
357478	Iridomyrmex gracilis	species
357479	Iridomyrmex mattiroloi	species
561532	Iridomyrmex purpureus	species
219781	Lasius alienus	species
231984	Lasius brunneus	species
231985	Lasius emarginatus	species
67763	Lasius flavus	species
231986	Lasius fuliginosus	species
488575	Lasius nearcticus	species
67767	Lasius niger	species
231991	Lasius sakagamii	species
611277	Lasius talpa	species
262031	Lasius umbratus	species
610699	Lepisiota capensis	species
610891	Leptogenys borneensis	species
411755	Leptogenys diminuta	species
610972	Leptogenys hysterica	species
610979	Leptogenys iridescens	species
610995	Leptogenys kraepelini	species
611021	Leptogenys minchinii	species
611028	Leptogenys myops	species
611049	Leptogenys processionalis	species
33409	Leptothorax acervorum	species
628175	Temnothorax albipennis	species
