taxon_id	input	rank	suggested
232754	Gyalecta flotovii	species	Gyalecta flotowii
47807	Lasiobelonium nidulus	species	Dasyscyphus nidulus
159720	Fumago vagans	species	Fuligo septica
	Bispora fusca	species	biatora fusca
191114	Parmeliella thriptophylla	species	Parmeliella triptophylla
