taxon_id	input	rank
1525482	Ceratopogon grandiforceps	species
1525485	Ceratopogon lacteipennis	species
503588	Ceratoppia bipilis	species
1915218	Ceratosphys amoena	species
670455	Ceratothrips ericae	species
1250614	Ceratozetella thienemanni	species
1686620	Ceratozetes gracilis	species
1979921	Ceratozetes minimus	species
1979922	Ceratozetes parvulus	species
2664686	Ceratozetes peritus	species
1603280	Cercagnota collini	species
1507109	Cerceris arenaria	species
2494879	Cerceris quadricincta	species
2026451	Cerceris quinquefasciata	species
2494881	Cerceris ruficornis	species
1167272	Cerceris rybyensis	species
2026453	Cerceris sabulosa	species
752738	Cerchysius subplanus	species
1659396	Cercidia prominens	species
279269	Cercopis vulnerata	species
346754	Cercyon analis	species
346755	Cercyon bifenestratus	species
346756	Cercyon convexiusculus	species
877896	Cercyon depressus	species
877897	Cercyon granarius	species
877898	Cercyon haemorrhoidalis	species
1587150	Cercyon impressus	species
877899	Cercyon laminatus	species
877900	Cercyon lateralis	species
1553191	Cercyon littoralis	species
877901	Cercyon marinus	species
877902	Cercyon melanocephalus	species
877903	Cercyon nigriceps	species
877904	Cercyon obsoletus	species
877905	Cercyon pygmaeus	species
1553192	Cercyon quisquilius	species
346757	Cercyon sternalis	species
1553193	Cercyon terminatus	species
877907	Cercyon tristis	species
877908	Cercyon unipunctatus	species
346758	Cercyon ustulatus	species
638464	Ceriagrion tenellum	species
117530	Ceriodaphnia dubia	species
527125	Ceriodaphnia laticaudata	species
202077	Ceriodaphnia megops	species
381655	Ceriodaphnia pulchella	species
302196	Ceriodaphnia quadrangula	species
302197	Ceriodaphnia reticulata	species
168632	Ceriodaphnia rotunda	species
209976	Cerobasis guestfalica	species
414249	Cerodontha angulata	species
2886511	Cerodontha atra	species
414254	Cerodontha atronitens	species
2886512	Cerodontha bimaculata	species
1720822	Cerodontha biseta	species
414250	Cerodontha capitata	species
225425	Cerodontha denticornis	species
2109493	Cerodontha eucaricis	species
127402	Cerodontha fasciata	species
414251	Cerodontha flavocingulata	species
2719106	Cerodontha fulvipes	species
414252	Cerodontha incisa	species
2886513	Cerodontha lateralis	species
2109494	Cerodontha lineella	species
1822589	Cerodontha luctuosa	species
414253	Cerodontha muscina	species
2886514	Cerodontha pygmaea	species
1918055	Ceromya bicolor	species
569015	Ceromya silacea	species
1667478	Ceropales maculata	species
1490180	Cerophytum elateroides	species
244372	Ceroptres cerri	species
331703	Ceroptres clavicornis	species
1335490	Ceroxys urticae	species
2868616	Certallum ebulinum	species
987899	Cerura erminea	species
987900	Cerura vinula	species
1425386	Ceruraphis eriophori	species
2030956	Cerviniopsis longicaudata	species
1553194	Cerylon deplanatum	species
347307	Cerylon fagi	species
347308	Cerylon ferrugineum	species
347309	Cerylon histeroides	species
1005910	Cestopagurus timidus	species
2881666	Cetema cereris	species
2339818	Cetema elongatum	species
2881667	Cetema myopinum	species
2881668	Cetema neglectum	species
290679	Cetonia aurata	species
467357	Ceutorhynchus alliariae	species
467358	Ceutorhynchus assimilis	species
1587151	Ceutorhynchus atomus	species
1341969	Ceutorhynchus cakilis	species
467359	Ceutorhynchus chalybaeus	species
334573	Ceutorhynchus cochleariae	species
467360	Ceutorhynchus constrictus	species
467361	Ceutorhynchus contractus	species
334568	Ceutorhynchus erysimi	species
1587152	Ceutorhynchus hirtulus	species
1553197	Ceutorhynchus inaffectatus	species
467363	Ceutorhynchus insularis	species
307131	Ceutorhynchus obstrictus	species
201858	Ceutorhynchus pallidactylus	species
1587154	Ceutorhynchus parvulus	species
2291264	Ceutorhynchus pectoralis	species
1553199	Ceutorhynchus pervicax	species
467364	Ceutorhynchus picitarsis	species
467365	Ceutorhynchus pulvinatus	species
1341977	Ceutorhynchus pumilio	species
467366	Ceutorhynchus pyrrhorhynchus	species
334574	Ceutorhynchus querceti	species
334572	Ceutorhynchus rapae	species
1587155	Ceutorhynchus resedae	species
467369	Ceutorhynchus sulcicollis	species
2291268	Ceutorhynchus syrites	species
1553200	Ceutorhynchus thomsoni	species
467370	Ceutorhynchus turbatus	species
467371	Ceutorhynchus typhae	species
107258	Chaceon affinis	species
1675519	Chaetanaphothrips orchidii	species
1397773	Chaetarthria seminulum	species
1971794	Chaetarthria simillima	species
1889965	Chaetocladius dentiforceps	species
879744	Chaetocladius dissipatus	species
1532163	Chaetocladius insolitus	species
879747	Chaetocladius melaleucus	species
611434	Chaetocladius perennis	species
2578492	Chaetocladius piger	species
947825	Chaetocladius suecicus	species
1587159	Chaetocnema aerosa	species
1425538	Chaetocnema arida	species
1553202	Chaetocnema aridula	species
346760	Chaetocnema concinna	species
2320941	Chaetocnema conducta	species
1587160	Chaetocnema confusa	species
346761	Chaetocnema hortensis	species
877909	Chaetocnema picipes	species
1553204	Chaetocnema sahlbergii	species
1587163	Chaetocnema subcoerulea	species
1522891	Chaetogammarus placidus	species
195186	Chaetophora spinosa	species
2719051	Chaetopleurophora erythronota	species
2890509	Chaetopleurophora spinosissima	species
2886588	Chaetopodella scutellaris	species
2163004	Chaetopsylla trichosa	species
1203598	Chaetopteryx villosa	species
688167	Chaetorellia jaceae	species
1898144	Chaetosiphon tetrarhodum	species
381379	Chaetostomella cylindrica	species
296499	Chaetostrichella pungens	species
179822	Chaitophorus capreae	species
179823	Chaitophorus horii	species
136351	Chaitophorus leucomelas	species
179828	Chaitophorus populeti	species
179829	Chaitophorus populialbae	species
179830	Chaitophorus salicti	species
1425388	Chaitophorus salijaponicus	species
179832	Chaitophorus tremulae	species
179833	Chaitophorus truncatus	species
179834	Chaitophorus vitellinae	species
2883876	Chalarostylis elegans	species
537358	Chalarus basalis	species
537347	Chalarus brevicaudis	species
537345	Chalarus clarus	species
537344	Chalarus decorus	species
862649	Chalarus elegantulus	species
537340	Chalarus exiguus	species
537356	Chalarus fimbriatus	species
537341	Chalarus griseus	species
537355	Chalarus gynocephalus	species
537337	Chalarus holosericeus	species
537884	Chalarus immanis	species
537352	Chalarus indistinctus	species
537349	Chalarus juliae	species
537350	Chalarus latifrons	species
537346	Chalarus longicaudis	species
537885	Chalarus marki	species
537354	Chalarus pughi	species
537343	Chalarus spurius	species
2709906	Chalcis myrifex	species
1118640	Chalcis sispes	species
126245	Chalcolestes viridis	species
226170	Chalcosyrphus nemorum	species
2881674	Chamaemyia aridella	species
2881675	Chamaemyia elegans	species
2881677	Chamaemyia flavipalpis	species
1727714	Chamaemyia geniculata	species
1743428	Chamaemyia herbarum	species
1979291	Chamaemyia juncorum	species
2881678	Chamaemyia paludosa	species
2839829	Chamaemyia polystigma	species
2881679	Chamaemyia sylvatica	species
2881680	Chamaepsila nigra	species
2881681	Chamaepsila obscuritarsis	species
666059	Chamaepsila rosae	species
198261	Chamobates borealis	species
229835	Chamobates cuspidatus	species
503572	Chamobates pusillus	species
2913485	Chamobates rastratus	species
503573	Chamobates subglobulus	species
41813	Chaoborus crystallinus	species
204564	Chaoborus flavicans	species
204562	Chaoborus obscuripes	species
204568	Chaoborus pallidus	species
56378	Charadra deridens	species
2729781	Charagmus griseus	species
1545091	Charagochilus gyllenhalii	species
1545093	Charagochilus weberi	species
987901	Charanyca trigrammica	species
204503	Charissa obscurata	species
2881684	Charitopes areolaris	species
2890512	Charitopes gastricus	species
1097111	Charmon cruentatus	species
880970	Charmon extensor	species
2871212	Charopinus dubius	species
1545295	Chartoscirta cincta	species
1545296	Chartoscirta elegantula	species
494196	Chasmias motatorius	species
2563752	Chauliopleona armata	species
1107371	Cheiloneurus elegans	species
273448	Cheilosia albipila	species
273408	Cheilosia albitarsis	species
1118045	Cheilosia antiqua	species
273405	Cheilosia barbata	species
429651	Cheilosia bergenstammi	species
429653	Cheilosia carbonaria	species
273415	Cheilosia chrysocoma	species
1453978	Cheilosia cynocephala	species
273438	Cheilosia fraterna	species
2872282	Cheilosia griseiventris	species
273442	Cheilosia grossa	species
226154	Cheilosia illustrata	species
273439	Cheilosia impressa	species
2862529	Cheilosia lasiopa	species
273443	Cheilosia latifrons	species
226153	Cheilosia longula	species
2881687	Cheilosia mutabilis	species
273433	Cheilosia nebulosa	species
273444	Cheilosia nigripes	species
273407	Cheilosia pagana	species
273406	Cheilosia proxima	species
173982	Cheilosia psilophthalma	species
273416	Cheilosia pubera	species
506528	Cheilosia ranunculi	species
273429	Cheilosia scutellata	species
273423	Cheilosia semifasciata	species
368781	Cheilosia soror	species
173985	Cheilosia urbana	species
2881688	Cheilosia uviformis	species
273447	Cheilosia variabilis	species
2881689	Cheilosia velutina	species
423616	Cheilosia vernalis	species
273445	Cheilosia vicina	species
273409	Cheilosia vulpina	species
1822572	Cheilotrichia cinerascens	species
2881691	Cheilotrichia imbuta	species
1871935	Cheiracanthium erraticum	species
2747043	Cheiracanthium virescens	species
1046769	Cheiridium museorum	species
2268634	Cheirocratus assimilis	species
1818028	Cheirocratus intermedius	species
1118642	Cheiropachus quadrum	species
2665118	Cheiroseius borealis	species
2703692	Cheiroseius serratus	species
2703693	Cheiroseius viduus	species
1239316	Cheletomorpha lepidopterorum	species
1453324	Chelifer cancroides	species
2881693	Chelifera precatoria	species
2881694	Chelipoda albiseta	species
2484540	Chelipoda vocatoria	species
2662672	Chelomideopsis annemiae	species
217703	Chelonibia testudinaria	species
49201	Chelonus inanitus	species
549055	Chelostoma campanularum	species
549056	Chelostoma florisomne	species
1336365	Chelura terebrans	species
2823185	Chernes cimicoides	species
1446142	Chersodromia hirta	species
1446143	Chersodromia incana	species
1446149	Chersodromia speculifera	species
934925	Chesias legatella	species
1869578	Chesias rufata	species
1918056	Chetogena acuminata	species
1918057	Chetogena janitrix	species
43381	Chetostoma curvinerve	species
446428	Cheumatopsyche lepida	species
1348909	Cheyletus eruditus	species
2904202	Cheylostigmaeus longisetosus	species
391248	Chiasmia aestimaria	species
722671	Chiasmia clathrata	species
129252	Chiastocheta dentifera	species
129253	Chiastocheta inermella	species
129255	Chiastocheta rotundiventris	species
129256	Chiastocheta setifera	species
129257	Chiastocheta trollii	species
881430	Chilacis typhae	species
2915637	Chilenocaecilius ornatipennis	species
1594249	Chilo phragmitella	species
703257	Chilocorus bipustulatus	species
115342	Chilocorus renipustulatus	species
338476	Chimarra marginata	species
340534	Chionaspis salicis	species
1588098	Chionodes distinctella	species
1588099	Chionodes fumatella	species
503050	Chiridius gracilis	species
1169131	Chiridius obtusifrons	species
286301	Chiridius poppei	species
91569	Chirocephalus diaphanus	species
1380964	Chironomus acidophilus	species
1720330	Chironomus alpestris	species
72523	Chironomus annularius	species
1380965	Chironomus anthracinus	species
27467	Chironomus aprilinus	species
113491	Chironomus bernensis	species
27466	Chironomus cingulatus	species
113494	Chironomus commutatus	species
391750	Chironomus dissidens	species
392843	Chironomus dorsalis	species
113496	Chironomus entis	species
1772175	Chironomus longistylus	species
2723714	Chironomus lugubris	species
27468	Chironomus luridus	species
391745	Chironomus macani	species
136009	Chironomus nuditarsis	species
685591	Chironomus nudiventris	species
201720	Chironomus obtusidens	species
7151	Chironomus pallidivittatus	species
7156	Chironomus piger	species
1890206	Chironomus pilicornis	species
33397	Chironomus plumosus	species
72528	Chironomus pseudothummi	species
315576	Chironomus riparius	species
1165749	Chironomus salinarius	species
7153	Chironomus tentans	species
1895027	Chirosia betuleti	species
2881697	Chirosia cinerosa	species
392045	Chirosia flavipennis	species
2365062	Chirosia similata	species
670458	Chirothrips manicatus	species
1707834	Chirundina streetsii	species
1587165	Chlaenius nigricornis	species
1587166	Chlaenius nitidulus	species
1587169	Chlaenius tristis	species
109858	Chlaenius vestitus	species
1545094	Chlamydatus evanescens	species
1010776	Chlamydatus pulicarius	species
1199003	Chlamydatus pullus	species
1545095	Chlamydatus saltitans	species
1943793	Chlamydatus wilkinsoni	species
988096	Chloantha hyperici	species
166134	Chloriona dorsata	species
166226	Chloriona glaucescens	species
166227	Chloriona smaragdula	species
166228	Chloriona unicolor	species
166229	Chloriona vasconica	species
986954	Chlorissa cloraria	species
986955	Chlorissa viridata	species
2881699	Chlorita dumosa	species
214085	Chlorochlamys chloroleucaria	species
1545096	Chlorochroa juniperina	species
1100945	Chloroclysta miata	species
934828	Chloroclysta siterata	species
190337	Chloroclystis v-ata	species
343672	Chloromyia formosa	species
466662	Chloroperla tripunctata	species
2881702	Chlorops hypostigma	species
2881703	Chlorops laetus	species
2881704	Chlorops limbatus	species
2881705	Chlorops meigenii	species
2881707	Chlorops pumilionis	species
2881709	Chlorops rufinus	species
2881710	Chlorops scalaris	species
2881711	Chlorops serenus	species
2795674	Chlorops speciosus	species
2881712	Chlorops varsoviensis	species
1073559	Chlorotocus crassicornis	species
2887108	Choerades gilvus	species
1486896	Choeras dorsalis	species
1415205	Choleva agilis	species
442129	Choleva angustata	species
1055212	Choleva cisteloides	species
1415206	Choleva elongata	species
1553207	Choleva fagniezi	species
877910	Choleva glauca	species
877911	Choleva oblonga	species
164118	Chondracanthus lophii	species
348844	Chondracanthus merluccii	species
1795129	Chondracanthus zei	species
1008849	Choneiulus palmatus	species
389336	Choniosphaera maenadis	species
92529	Chonocephalus heymonsi	species
298188	Choragus sheppardi	species
1569510	Chordeuma sylvestre	species
2138626	Chorebus albipes	species
2578144	Chorebus asramenes	species
2578145	Chorebus cinctus	species
2578147	Chorebus cubocephalus	species
1889496	Chorebus cytherea	species
2578148	Chorebus diremtus	species
2578150	Chorebus eros	species
2578151	Chorebus fallaciosae	species
2578152	Chorebus flavipes	species
2578153	Chorebus glabriculus	species
2578155	Chorebus hilaris	species
2578156	Chorebus leptogaster	species
2578157	Chorebus longicornis	species
2578160	Chorebus ovalis	species
2578162	Chorebus resa	species
2578163	Chorebus rondanii	species
2691139	Chorebus scabrifossa	species
2578164	Chorebus serus	species
2449119	Choreutinula inermis	species
688368	Choreutis diana	species
1209621	Choreutis nemorana	species
687022	Choreutis pariana	species
1667480	Chorinaeus funebris	species
1830358	Chorinaeus subcarinatus	species
420257	Chorioptes bovis	species
2823186	Chorisops tibialis	species
1892583	Choristoneura diversana	species
1100946	Choristoneura hebenstreitella	species
294303	Chorthippus albomarginatus	species
116142	Chorthippus brunneus	species
37639	Chorthippus parallelus	species
355388	Chorthippus vagans	species
66564	Chortoglyphus arcuatus	species
2910907	Chremylus elaphus	species
414261	Chromatomyia aprilina	species
2109449	Chromatomyia farfarella	species
414262	Chromatomyia fuscula	species
239095	Chromatomyia horticola	species
498633	Chromatomyia milii	species
498638	Chromatomyia paraciliata	species
498639	Chromatomyia primulae	species
414264	Chromatomyia scolopendri	species
913277	Chrysis angustula	species
913278	Chrysis bicolor	species
913285	Chrysis corusca	species
913288	Chrysis fulgida	species
212611	Chrysis gracillima	species
212613	Chrysis ignita	species
2083316	Chrysis illigeri	species
913292	Chrysis impressa	species
913297	Chrysis longula	species
913299	Chrysis mediata	species
913302	Chrysis pseudobrevitarsis	species
863706	Chrysis ruddii	species
913305	Chrysis schencki	species
2211449	Chrysis terminata	species
1487552	Chrysis vanlithi	species
212616	Chrysis viridula	species
1138431	Chrysocharis assis	species
909774	Chrysocharis eurynota	species
150264	Chrysocharis gemma	species
2881714	Chrysocharis laomedon	species
150272	Chrysocharis laricinellae	species
1889497	Chrysocharis liriomyzae	species
909775	Chrysocharis nautius	species
108700	Chrysocharis nephereus	species
150263	Chrysocharis orbicularis	species
1518457	Chrysocharis pallipes	species
909776	Chrysocharis pentheus	species
2421399	Chrysocharis polyzo	species
2881715	Chrysocharis prodice	species
272388	Chrysocharis pubicornis	species
2321172	Chrysocharis viridis	species
1073581	Chrysoclista lathamella	species
687084	Chrysoclista linneella	species
2566427	Chrysocrambus craterella	species
925779	Chrysodeixis acuta	species
1073582	Chrysoesthia drurella	species
749629	Chrysoesthia sexguttella	species
224249	Chrysogaster solstitialis	species
111536	Chrysolina brunsvicensis	species
75510	Chrysolina cerealis	species
75514	Chrysolina fastuosa	species
111401	Chrysolina graminis	species
75519	Chrysolina haemoptera	species
75521	Chrysolina herbacea	species
111402	Chrysolina hyperici	species
75522	Chrysolina kuesteri	species
75526	Chrysolina marginata	species
1587174	Chrysolina oricalcia	species
75530	Chrysolina polita	species
1553209	Chrysolina sanguinolenta	species
1553210	Chrysolina staphylaea	species
1640642	Chrysolina sturmi	species
75533	Chrysolina varians	species
154003	Chrysomela populi	species
1587176	Chrysomela saliceti	species
63687	Chrysomela tremula	species
153828	Chrysomela vigintipunctata	species
340536	Chrysomphalus aonidum	species
417567	Chrysopa abbreviata	species
2881716	Chrysopa commata	species
417568	Chrysopa dorsalis	species
417485	Chrysopa pallens	species
260543	Chrysopa perla	species
1492285	Chrysopa phyllochroma	species
189513	Chrysoperla carnea	species
76820	Chrysoperla lucasina	species
1822507	Chrysopilus asiliformis	species
2719053	Chrysopilus cristatus	species
1603190	Chrysopophthorus hungaricus	species
1547359	Chrysops caecutiens	species
2881718	Chrysops relictus	species
2881720	Chrysops sepulcralis	species
798133	Chrysops viduatus	species
1918217	Chrysosomopsis aurata	species
1594250	Chrysoteuchia culmella	species
1000612	Chrysotimus flaviventris	species
1000613	Chrysotimus molliculus	species
323317	Chrysotoxum arcuatum	species
323313	Chrysotoxum bicinctum	species
323315	Chrysotoxum cautum	species
323318	Chrysotoxum elegans	species
323314	Chrysotoxum festivum	species
323320	Chrysotoxum octomaculatum	species
323321	Chrysotoxum vernale	species
2714347	Chrysotoxum verralli	species
377542	Chrysotus blepharosceles	species
377543	Chrysotus cilipes	species
377544	Chrysotus femoratus	species
377545	Chrysotus gramineus	species
377546	Chrysotus laesus	species
1925440	Chrysotus longipalpus	species
377547	Chrysotus neglectus	species
1209086	Chrysotus palustris	species
377548	Chrysotus pulchellus	species
377549	Chrysotus suavis	species
2083342	Chrysura hirsuta	species
1585292	Chrysura radians	species
703213	Chthamalophilus delagei	species
95551	Chthamalus montagui	species
95550	Chthamalus stellatus	species
1046773	Chthonius ischnocheles	species
2878667	Chthonius tenuis	species
77745	Chydorus sphaericus	species
2890514	Chyliza annulipes	species
1820047	Chyliza vittata	species
1740907	Chymomyza caudatula	species
76946	Chymomyza costata	species
1692350	Chymomyza fuscimana	species
2881722	Cicadella lasiocarpae	species
36150	Cicadella viridis	species
179415	Cicadetta montana	species
1655937	Cicadula intermedia	species
1655833	Cicadula ornata	species
706844	Cicadula quadrinotata	species
150234	Cicindela campestris	species
247075	Cicindela hybrida	species
176316	Cicindela maritima	species
1334618	Cicindela sylvatica	species
442131	Cicones variegatus	species
1871936	Cicurina cicur	species
2881723	Cidaphus areolatus	species
934927	Cidaria fulvata	species
1553211	Cidnopus aeruginosus	species
1235707	Cilea silphoides	species
104441	Cilix glaucata	species
201871	Cimberis attelaboides	species
2881724	Cimbex connatus	species
621225	Cimbex femoratus	species
1384799	Cimbex luteus	species
1567175	Cimbex quadrimaculatus	species
79782	Cimex lectularius	species
757357	Cimex pipistrelli	species
1244002	Cinara acutirostris	species
654827	Cinara brauni	species
1421460	Cinara confinis	species
1244007	Cinara costata	species
1244008	Cinara cuneomaculata	species
136354	Cinara cupressi	species
1240249	Cinara fresai	species
506603	Cinara juniperi	species
1421465	Cinara kochiana	species
1925522	Cinara laportei	species
1244010	Cinara laricis	species
1421470	Cinara nuda	species
1421473	Cinara pectinatae	species
1244012	Cinara piceae	species
2713561	Cinara piceicola	species
506607	Cinara pilicornis	species
2713562	Cinara pilosa	species
97058	Cinara pinea	species
1421475	Cinara pini	species
1421476	Cinara pruinosa	species
506601	Cinara schimitscheki	species
198323	Cinara tujafilina	species
1918219	Cinochira atra	species
201875	Cionus alauda	species
877912	Cionus hortulanus	species
1587179	Cionus longicollis	species
877913	Cionus nigritarsis	species
298152	Cionus scrophulariae	species
1553212	Cionus tuberculosus	species
326603	Cirrospilus diallus	species
909777	Cirrospilus lyncus	species
326604	Cirrospilus pictus	species
345419	Cirrospilus vittatus	species
577746	Cis bidentatus	species
577748	Cis bilamellatus	species
433030	Cis boleti	species
577809	Cis dentatus	species
577829	Cis fagi	species
577837	Cis festivus	species
577140	Cis hispidus	species
577880	Cis jacquemartii	species
577898	Cis lineatocribratus	species
577917	Cis micans	species
295963	Cis nitidus	species
577969	Cis punctulatus	species
577971	Cis pygmaeus	species
578053	Cis vestitus	species
578055	Cis villosulus	species
1918221	Cistogaster globosa	species
2881725	Cixius cunicularius	species
2881726	Cixius distinguendus	species
491266	Cixius nervosus	species
491268	Cixius similis	species
1385228	Cladardis elongatula	species
1384800	Cladius brullei	species
1384801	Cladius compressicornis	species
2034795	Cladius grandis	species
410259	Cladius pectinicornis	species
1384803	Cladius pilicornis	species
1384804	Cladius rufipes	species
1384805	Cladius ulmi	species
1707128	Cladopelma edwardsi	species
1279000	Cladopelma virescens	species
1671681	Cladopelma viridulum	species
288859	Cladotanytarsus atridorsum	species
1278983	Cladotanytarsus difficilis	species
2853099	Cladotanytarsus iucundus	species
2881729	Cladotanytarsus lepidocalcar	species
1278984	Cladotanytarsus mancus	species
2890515	Cladotanytarsus molestus	species
2881730	Cladotanytarsus nigrovittatus	species
288860	Cladotanytarsus pallidus	species
1002496	Cladotanytarsus vanderwulpi	species
877914	Clambus armadillo	species
1587181	Clambus nigrellus	species
1661820	Clambus nigriclavis	species
2561091	Clambus pallidulus	species
346765	Clambus pubescens	species
877915	Clambus punctulum	species
346766	Clambus simsoni	species
433207	Clanoptilus marginellus	species
2651078	Claraeola halterata	species
1385230	Claremontia alchemillae	species
1385231	Claremontia alternipes	species
1385232	Claremontia brevicornis	species
1385234	Claremontia puncticeps	species
1385235	Claremontia tenuicornis	species
1385236	Claremontia uncta	species
1385237	Claremontia waldheimii	species
148996	Clausocalanus arcuicornis	species
149001	Clausocalanus furcatus	species
149008	Clausocalanus paululus	species
149009	Clausocalanus pergens	species
1817659	Claustropyga abblanda	species
2881732	Claustropyga brevichaeta	species
1732096	Clavella adunca	species
348843	Clavella stellata	species
1679968	Clavellisa emarginata	species
1535453	Claviger longicornis	species
1535454	Claviger testaceus	species
2561092	Clavigesta purdeyi	species
1869579	Clavigesta sylvestrana	species
155690	Cleantis prismatica	species
113168	Cleigastra apicalis	species
1918223	Clemelis pullata	species
1918225	Cleonice callida	species
201878	Cleonis pigra	species
2902216	Cleonymus obscurus	species
1553215	Cleopomiarus graminis	species
1341989	Cleopomiarus micros	species
877952	Cleopus pulchellus	species
722660	Cleora cinctaria	species
439565	Cleorodes lichenaria	species
1100947	Clepsis consimilana	species
2598584	Clepsis coriacana	species
2561093	Clepsis dumicolana	species
1144648	Clepsis rurinana	species
1869585	Clepsis senecionana	species
1144650	Clepsis spectrana	species
1507125	Cleptes nitidulus	species
863707	Cleptes semiauratus	species
796267	Clethrobius comes	species
1817419	Cletodes latirostris	species
2592941	Cletodes limicola	species
1817420	Cletodes longicaudatus	species
2592938	Cletodes tenuipes	species
1127462	Clibanarius erythropus	species
2737472	Clinocentrus cunctator	species
2737473	Clinocentrus exsertor	species
1834011	Clinocentrus umbratilis	species
2484541	Clinocera fontinalis	species
1828775	Clinocera nivalis	species
1890560	Clinocera stagnalis	species
2484543	Clinocera wesmaeli	species
52728	Clinodiplosis cilicrus	species
1874288	Clinohelea unimaculata	species
1351860	Clinotanypus nervosus	species
1926824	Clistoabdominalis ruralis	species
572552	Clistopyga canadensis	species
494138	Clistopyga incitator	species
319673	Clistosaccus paguri	species
343676	Clitellaria ephippium	species
703259	Clitostethus arcuatus	species
795046	Clivina collaris	species
795047	Clivina fossor	species
197152	Cloeon dipterum	species
329003	Cloeon simile	species
85120	Clogmia albipunctata	species
89389	Clonopsis gallica	species
499538	Clostera anachoreta	species
987902	Clostera curtula	species
753165	Clostera pigra	species
108714	Closterocerus trifasciatus	species
1545099	Closterotomus fulvomaculatus	species
1545100	Closterotomus norwegicus	species
1906976	Clubiona brevipes	species
1926166	Clubiona caerulescens	species
1926167	Clubiona comta	species
1906977	Clubiona corticalis	species
1926168	Clubiona diversa	species
1926169	Clubiona frisia	species
1906978	Clubiona frutetorum	species
1906979	Clubiona genevensis	species
1906980	Clubiona lutescens	species
1871938	Clubiona neglecta	species
1107585	Clubiona norvegica	species
1107588	Clubiona pallidula	species
1906981	Clubiona phragmitis	species
1871939	Clubiona pseudoneglecta	species
1871940	Clubiona reclusa	species
1906982	Clubiona stagnatilis	species
1906983	Clubiona subsultans	species
1926170	Clubiona subtilis	species
1155751	Clubiona terrestris	species
1107591	Clubiona trivialis	species
568069	Clunio marinus	species
576925	Clusia flava	species
576317	Clusia tigrina	species
576318	Clusiodes albimanus	species
2881733	Clusiodes apicalis	species
2881735	Clusiodes geomyzinus	species
500308	Clusiodes ruficollis	species
576323	Clusiodes verticalis	species
1903120	Clytie illunaris	species
1918228	Clytiomya continua	species
1075297	Clytra laeviuscula	species
1425548	Clytra quadripunctata	species
132597	Clytus arietis	species
1870613	Cnaemidophorus rhododactyla	species
1825821	Cnemacantha muscaria	species
1107773	Cnephalocotes obscurus	species
1594251	Cnephasia asseclana	species
1660604	Cnephasia communana	species
1660605	Cnephasia genitalana	species
1869587	Cnephasia incertana	species
1869588	Cnephasia longana	species
1857983	Cnephasia pasiuana	species
1116892	Cnephasia stephensiana	species
1262291	Cnodacophora sellata	species
170625	Coboldia fuscipes	species
2696932	Cocceupodes mollicellus	species
2058208	Coccidoxenoides perminutus	species
115345	Coccidula rufa	species
877916	Coccidula scutellata	species
295813	Coccinella hieroglyphica	species
185877	Coccinella magnifica	species
666521	Coccinella quinquepunctata	species
41139	Coccinella septempunctata	species
185878	Coccinella undecimpunctata	species
228742	Coccophagoides moeris	species
2563127	Coccophagus gurneyi	species
559130	Coccophagus lycimnia	species
933860	Coccophagus semicircularis	species
2338598	Coccopsilis paneliusi	species
589264	Coccus viridis	species
1857984	Cochylidia heydeniana	species
1869589	Cochylidia implicitana	species
1869591	Cochylidia rupicola	species
1594252	Cochylidia subroseana	species
1869592	Cochylimorpha alternana	species
1660606	Cochylimorpha straminea	species
1869593	Cochylis atricapitana	species
1594253	Cochylis flaviciliana	species
1594254	Cochylis nana	species
1594255	Cochylis pallidana	species
2561107	Cochylis roseana	species
2867688	Codrus niger	species
2881737	Coelichneumon biannulatus	species
2881738	Coelichneumon comitator	species
1217926	Coelichneumon cyaniventris	species
1479668	Coelichneumon eximius	species
2881739	Coelichneumon falsificus	species
2881740	Coelichneumon haemorrhoidalis	species
2881741	Coelichneumon leucocerus	species
274094	Coelichneumon orbitator	species
2691140	Coelinidea gracilis	species
2578176	Coelinidea ruficollis	species
2578167	Coelinius parvulus	species
1971795	Coeliodes rana	species
1587186	Coeliodes ruber	species
1341990	Coeliodes transversealbofasciatus	species
1971796	Coeliodinus nigritarsis	species
2291272	Coeliodinus rubicundus	species
326111	Coelioxys afra	species
1542519	Coelioxys brevis	species
1507126	Coelioxys conoidea	species
1190785	Coelioxys elongata	species
1542522	Coelioxys inermis	species
1542523	Coelioxys mandibularis	species
1542524	Coelioxys rufescens	species
169498	Coelopa frigida	species
169500	Coelopa pilipes	species
2339105	Coelophthinia thoracica	species
1118648	Coelopisthia extenta	species
2339107	Coelosia flava	species
608675	Coelosia tenella	species
2729786	Coelositona cambricus	species
2584132	Coelositona puberulus	species
290652	Coelostoma orbiculare	species
209522	Coelotes atropos	species
94022	Coelotes terrestris	species
1096214	Coenagrion armatum	species
638467	Coenagrion caerulescens	species
197153	Coenagrion hastulatum	species
196757	Coenagrion lunulatum	species
229479	Coenagrion mercuriale	species
261236	Coenagrion ornatum	species
116143	Coenagrion puella	species
196756	Coenagrion pulchellum	species
638470	Coenagrion scitulum	species
1692352	Coenia curvicauda	species
1262293	Coenia palustris	species
1219321	Coenobia rufa	species
1870615	Coenocalpe lapidata	species
242262	Coenonympha pamphilus	species
132697	Coenonympha tullia	species
988098	Coenophila subrosea	species
1511653	Coenosia agromyzina	species
1298487	Coenosia albicornis	species
2364637	Coenosia atra	species
2881743	Coenosia bilineella	species
