taxon_id	input	rank
35875	Allium fistulosum	species
4682	Allium sativum	species
4679	Allium cepa	species
51501	Agapanthus africanus	species
74900	Allium schoenoprasum	species
49666	Paris polyphylla	species
203100	Veratrum nigrum	species
228395	Lycoris radiata	species
120020	Ypsilandra thibetica	species
119998	Chionographis chinensis	species
